"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Kalorama","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3514,3372,-0.00207161882213673,-0.00677466863033873,-0.0570469798657718,775
2018-09-30,"Independence Plaza","MO","Kansas City","Jackson","Kansas City",3515,706,-0.00423131170662906,-0.0139664804469274,-0.0420624151967436,119
2018-09-30,"Hidden Valley","WA","Seattle-Tacoma-Bellevue","King","Bellevue",3516,2217,0.0013550135501355,0.00271370420624152,0.00635497049477985,517
2018-09-30,"Elliott","PA","Pittsburgh","Allegheny","Pittsburgh",3517,872,0,0.00576701268742791,0.0319526627218935,225
2018-09-30,"Mariners Village","FL","Orlando-Kissimmee-Sanford","Orange","Orlando",3518,1242,0,0.0008058017727639,0.0281456953642384,241
2018-09-30,"Castleberry Hill","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",3519,1605,0.00249843847595253,0.0184010152284264,0.060105680317041,772
2018-09-30,"Nash Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",3520,791,0,0.00126582278481013,0.00253485424588086,112
2018-09-30,"Palmetto Beach","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",3521,1199,-0.000833333333333333,-0.00497925311203319,0.0417028670721112,135
2018-09-30,"Rio Vista","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Fort Lauderdale",3522,1479,0.00407331975560081,0.0157967032967033,0.0277970813064628,128
2018-09-30,"Guide Meridian","WA","Bellingham","Whatcom","Bellingham",3523,1324,-0.000754716981132075,-0.00150829562594269,0.00531511009870919,1540
2018-09-30,"Coppin Heights - Ash-Co-East","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3524,1199,0,-0.000833333333333333,-0.00415282392026578,130
2018-09-30,"Rattlesnake","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",3525,1197,-0.000834724540901503,-0.000834724540901503,-0.0307692307692308,340
2018-09-30,"Graceland","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",3526,810,0,0.00371747211895911,0.0785619174434088,162
2018-09-30,"Callow Hill","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",3527,1490,-0.00200937709310114,-0.00600400266844563,-0.0886850152905199,653
2018-09-30,"Bear Creek","WA","Seattle-Tacoma-Bellevue","King","Redmond",3528,2159,0,0.000927213722763097,-0.00826825907211759,750
2018-09-30,"Hayfield Dundee","KY","Louisville/Jefferson County","Jefferson","Louisville",3529,943,0.00106157112526539,-0.00736842105263158,-0.0445795339412361,668
2018-09-30,"Mahaning Heights","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3530,1780,-0.00168255748738082,-0.00558659217877095,-0.00946021146355036,238
2018-09-30,"Olde Towne","OH","Toledo","Lucas","Toledo",3531,619,0.00161812297734628,0.00161812297734628,0.0821678321678322,263
2018-09-30,"Westmorland","WI","Madison","Dane","Madison",3532,1283,0.00234375,0.00078003120124805,0.0464926590538336,175
2018-09-30,"Bryant","OR","Portland-Vancouver-Hillsboro","Clackamas","Lake Oswego",3533,1590,0,0.00252206809583859,0.0284605433376455,130
2018-09-30,"Produce & Waterfront","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",3534,3031,-0.00131795716639209,-0.000659413122321134,-0.00197563384919328,1263
2018-09-30,"Linden Hills and Indian Heights","MO","Kansas City","Jackson","Kansas City",3535,801,-0.0024906600249066,-0.00743494423791822,-0.0314389359129383,282
2018-09-30,"Whitney","LA","New Orleans-Metairie","Orleans","New Orleans",3536,1151,-0.00690250215703192,-0.0245762711864407,-0.152430044182622,146
2018-09-30,"Benning","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3537,1905,-0.000524658971668416,-0.00261780104712042,-0.0369059656218402,378
2018-09-30,"Crawford Roberts","PA","Pittsburgh","Allegheny","Pittsburgh",3538,1200,0.000834028356964137,0.00166944908180301,-0.0353697749196141,341
2018-09-30,"Haggin Oaks","CA","Bakersfield","Kern","Bakersfield",3539,1090,0,0.00460829493087558,0.0440613026819923,128
2018-09-30,"Hough","WA","Portland-Vancouver-Hillsboro","Clark","Vancouver",3540,1250,0.0016025641025641,-0.00714853057982526,-0.0295031055900621,159
2018-09-30,"Oak Creek","OR","Portland-Vancouver-Hillsboro","Clackamas","Lake Oswego",3541,1355,-0.000737463126843658,-0.00513950073421439,-0.0497896213183731,220
2018-09-30,"Marine Villa","MO","St. Louis","Saint Louis City","Saint Louis",3542,702,-0.00142247510668563,-0.00987306064880113,-0.106870229007634,322
2018-09-30,"Newport","OH","Youngstown-Warren-Boardman","Mahoning","Youngstown",3543,549,-0.00181818181818182,-0.0334507042253521,-0.0583190394511149,163
2018-09-30,"Essex Village","CT","Hartford-West Hartford-East Hartford","Middlesex","Essex",3544,1436,-0.00069589422407794,0,-0.00485100485100485,291
