"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Roxbury","Boston","MA","Boston-Cambridge-Newton","Suffolk",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,2,2.06594587759231,2.08012820512821,2.16205590622182,2.1021021021021,2.25687815833801,2.08333333333333,2.08712121212121,2.08333333333333,2,1.92307692307692,1.97083333333333,2.17097519966372,2.31600831600832,2.27272727272727,2.37812128418549,2.37812128418549,2.28818834212068,2.35,2.18181818181818,2.17215909090909
"Centennial Hills","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",79,0.755343398857572,0.746078870592943,0.755584756898817,0.757575757575758,0.731895223420647,0.73540280857354,0.731231071675256,0.714498161367078,0.714626391096979,0.71011673151751,0.70194899105288,0.694066412629287,0.701873370290444,0.699646812234892,0.692307692307692,0.691038485526279,0.687103594080338,0.689522342064715,0.690972222222222,0.688622754491018,0.69006309148265,0.701111177282157,0.690893832538545,0.696788241698421,0.688622754491018,0.680087051142546,0.685462590521389,0.690021685784398,0.684319119669876,0.685661192066734,0.681011797864911,0.682346109175377,0.696878822065892,0.687458081824279,0.688622754491018,0.693374422187982,0.69164265129683,0.689179875947622,0.693374422187982,0.693466085150868,0.694996028594122,0.696748506967485,0.702187720536344,0.712634822804314,0.700636544310838,0.693374422187982,0.684600241432481,0.695420034442447,0.702617444363263,0.707652092616005,0.706486833654464,0.710103079644321,0.714372739760026,0.720890599868773,0.717302209550962,0.735775016350556,0.729495268138801,0.732946504053936,0.730460579673027,0.741002117148906,0.755076351030763,0.748502994011976,0.756972111553785,0.737473535638673,0.764669163545568,0.75344262295082,0.755657153470721,0.748502994011976,0.763718358911069,0.775449101796407,0.775234131113424,0.746268656716418,0.778715120051914,0.79470750955984,0.802357032109588,0.804375804375804,0.806451612903226,0.816666666666667,0.809399186593532,0.806451612903226,0.807102502017756,0.816827599453867,0.816339869281046,0.818116171199663,0.826848249027237,0.828912466843501,0.843060959792477,0.848726909635547,0.852366025435916,0.883550564885305,0.882145377558222,0.892073529613052,0.882879328143604
"Lone Mountain","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",80,,,,,0.737265415549598,0.726336628610016,0.754098360655738,0.754975978037063,0.743723341890881,0.725952813067151,0.736377025036819,0.711311589174185,0.716777903669346,0.708822256420121,0.716266666382386,0.73094335343479,0.723113134466473,0.728155339805825,0.71962942814976,0.710545998504114,0.721784776902887,0.720509383378016,0.704172729008983,0.708103855232101,0.703564578005115,0.70433569199666,0.703753351206434,0.725388601036269,0.728144565928418,0.731807031888798,0.73273915725016,0.72061884912239,0.711500974658869,0.701943844492441,0.699558173784978,0.707898658718331,0.723830734966592,0.721784776902887,0.717967599410898,0.720551378446115,0.715990453460621,0.723457869316126,0.738396624472574,0.734979063955849,0.730710942071387,0.73025974025974,0.733024691358025,0.732142857142857,0.735087283858691,0.732695139911635,0.736627274294991,0.736377025036819,0.727529002320186,0.746714456391876,0.752010153115533,0.750452053226796,0.764656456810228,0.754858615973974,0.747342088805503,0.749063670411985,0.770816146950448,0.761932144910868,0.771081208687441,0.770953206325159,0.759887005649718,0.795117247888562,0.767937219730942,0.77937340527539,0.803631472763954,0.753768844221106,0.780153055264858,0.764745218828606,0.776583034647551,0.79522496880693,0.778953556731334,0.805084745762712,0.81997084548105,0.812215724496426,0.805783727630126,0.808298582805543,0.812425328554361,0.813692480359147,0.826121164437451,0.831376981415904,0.838676923692529,0.806442362436786,0.838607594936709,0.854500135648399,0.853737113402062,0.863422291993721,0.885245901639344,0.886612021857923,0.866148584943533
"Albany Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18333333333333,1.27083333333333,1.30251375552918,1.32916666666667,1.3125,1.32,1.3,1.3,1.3,1.33333333333333,1.30769230769231,1.32,1.42680095212432,1.43652317434654,1.33266666666667,1.32633333333333,1.35857142857143,1.34615384615385,1.25833333333333,1.295,1.32009803921569
"Westwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32409972299169,3.15157135928069,3.15157135928069,3.09830310122879,3.45010615711253,3.25314950832022,3.35160202360877,3.11995696611081,3.06319018404908,3.34038434513772,3.21991404011461,3.34000219523634,3.5684649122807,3.17914151203592,3.13836898395722,3.21034499289921,3.27887593897623,3.33783783783784,3.55042016806723,3.47386772030041
"Raleigh","Memphis","TN","Memphis","Shelby",83,,,,,,,,,,,,,,,,,,0.64,0.633059823782269,0.617283950617284,0.613886536833192,0.621333678398896,0.609319309525473,0.608882521489971,0.593065693430657,0.593177691232513,0.602320138941142,0.62253216210323,0.617241379310345,0.635930047694754,0.626485830909423,0.620382360959651,0.605214152700186,0.601851851851852,0.606779661016949,0.60471037555697,0.619523773451506,0.614725950279229,0.613246788422845,0.609756097560976,0.620192023196639,0.617245657568238,0.604471026571233,0.600343053173242,0.605686692465811,0.609110169491525,0.606004794159043,0.606004794159043,0.601915480626311,0.604838709677419,0.608222805828292,0.610902255639098,0.610288170944537,0.60838445807771,0.617245657568238,0.61965811965812,0.604551920341394,0.609756097560976,0.615044247787611,0.61863173216885,0.62668618516982,0.623576309794989,0.624438454627134,0.627748103051072,0.623877917414722,0.614500442086649,0.624447320841552,0.641941168195583,0.613079019073569,0.607485125130581,0.614745277763711,0.614755269961221,0.618012422360248,0.627705627705628,0.631453932924521,0.632759353741497,0.630959107385725,0.624442959001783,0.618514125873114,0.617399164942152,0.623003194888179,0.627934531026122,0.634164488966318,0.638639281129653,0.632752496159754,0.635832414066425,0.63267593429777,0.642857142857143,0.65281284031284,0.655122087273205,0.647343212659169,0.645219638242894,0.651857246904588
"Kempsville","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",84,0.840672538030424,0.867720512872382,0.849120330968887,0.863902179691653,0.858807205150462,0.879204892966361,0.89041095890411,0.879204892966361,0.884542922673657,0.895505447941889,0.830823293172691,0.8125,0.813226744186047,0.870287698412698,0.875353107344633,0.860686252631115,0.859969558599696,0.877808988764045,0.858477011494253,0.864486960896665,0.859598853868195,0.865648969831057,0.863557858376511,0.853854389721627,0.871212121212121,0.884099947671376,0.912247221106201,0.894122678396872,0.878676470588235,0.868679611650485,0.85966292997543,0.847288337300238,0.830354064786323,0.83168124867906,0.822095632988436,0.833627895371564,0.833333333333333,0.836330935251799,0.839563927989641,0.84375,0.844594594594595,0.854166666666667,0.848608282416836,0.830924855491329,0.845819236346061,0.845588235294118,0.864624505928854,0.865051903114187,0.85818422796554,0.848976961069317,0.868456172518053,0.895365168539326,0.8734375,0.875732421875,0.879719818547052,0.875584112149533,0.876988606531555,0.871284436926051,0.877862595419847,0.867609254498715,0.865755553277472,0.865795532827327,0.872093023255814,0.876701361088871,0.914194065757819,0.868725868725869,0.88129151464122,0.867832405027135,0.868878357030016,0.87113939899833,0.86695394541836,0.859872611464968,0.893977713178295,0.867335051172244,0.865536649468454,0.867278797996661,0.886727688787185,0.884353741496599,0.900964818213609,0.91726618705036,0.910502481617085,0.894308943089431,0.90625,0.903614457831325,0.890136327185245,0.903769514123616,0.916014922642418,0.922161947282577,0.925642819078071,0.94383065297423,0.943010075566751,0.930316091954023,0.943176449948052
"Lake View","Chicago","IL","Chicago-Naperville-Elgin","Cook",85,1.26666666666667,1.25925925925926,1.28316129032258,1.33333333333333,1.3902950310559,1.33333333333333,1.375,1.31785714285714,1.33200549450549,1.35932971014493,1.34698996655518,1.30192307692308,1.31,1.3481308411215,1.41176470588235,1.42261904761905,1.41176470588235,1.46825396825397,1.42857142857143,1.43303571428571,1.5,1.5,1.5,1.47058823529412,1.4530303030303,1.40338235294118,1.39230769230769,1.46657355679702,1.5,1.53333333333333,1.55718954248366,1.58823529411765,1.55555555555556,1.57142857142857,1.59311764705882,1.50454545454545,1.55555555555556,1.58333333333333,1.56,1.61764705882353,1.61666666666667,1.62019230769231,1.63392857142857,1.58333333333333,1.55,1.5,1.5,1.5,1.5843137254902,1.59375,1.45785256410256,1.625,1.65108695652174,1.6743762993763,1.66527777777778,1.60930138645847,1.5609375,1.57631578947368,1.58333333333333,1.60535714285714,1.62264150943396,1.67647058823529,1.60357142857143,1.625,1.60559454995871,1.76907894736842,1.74583333333333,1.60714285714286,1.65,1.6,1.5625,1.63181818181818,1.65,1.65,1.7,1.71071428571429,1.7,1.70588235294118,1.6875,1.61111111111111,1.6,1.58823529411765,1.6,1.63961038961039,1.665,1.71825396825397,1.74166666666667,1.75,1.8046875,1.79296875,1.75,1.67567567567568,1.621875
"Rogers Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125,1.21062030075188,1.33333333333333,1.27827380952381,1.27291666666667,1.24223039215686,1.15625,1.175,1.16666666666667,1.16666666666667,1.25,1.26915634003263,1.25925925925926,1.24,1.34615384615385,1.34615384615385,1.3586038961039,1.38603678929766,1.41666666666667,1.39737991266376,1.32571428571429
"Michael Way","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",87,,,,,,,0.765483646485734,0.776145658327333,0.767543859649123,0.710227272727273,0.720338983050847,0.74173971679029,0.696706551783126,0.685261707988981,0.68714632174616,0.734023121611107,0.763402967590785,0.765027423933885,0.743991229003896,0.736538763647789,0.739046907649345,0.718456120828866,0.712296302179429,0.704787234042553,0.717213114754098,0.723140495867769,0.716271055545841,0.738988426726069,0.733333333333333,0.73312040519115,0.734149925326396,0.716823810864059,0.707154742096506,0.713395638629283,0.724819552748598,0.703250822056348,0.714285714285714,0.722936870798536,0.722377453189561,0.73312040519115,0.747172859450727,0.734264597511812,0.732420214273567,0.745738636363636,0.749531542785759,0.733365704947452,0.731133324506818,0.730593607305936,0.744571661069872,0.750811688311688,0.749531542785759,0.775221984078383,0.726236062174793,0.735294117647059,0.749531542785759,0.76271186440678,0.770172257479601,0.754419191919192,0.762411347517731,0.762411347517731,0.749211356466877,0.77247191011236,0.764955304634204,0.73015873015873,0.757458079085187,0.746701741765383,0.767987065481002,0.770089001907184,0.778021694214876,0.757458079085187,0.77269800386349,0.749531542785759,0.778688524590164,0.788060897435897,0.823353293413174,0.831067717326468,0.817494896628628,0.85171102661597,0.876446577914908,0.858587478266296,0.860420650095602,0.881410256410256,0.886367004378989,0.881208768052907,0.89792303417616,0.884842519685039,0.847457627118644,0.847457627118644,0.89929036982195,0.896495517522412,0.950292397660819,0.895367672668771,0.907590759075908
"Greater Uptown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",88,,,,,,,,,,,,,,,,,,1.28470902016283,1.20574653668548,1.17260787992495,1.17982099267697,1.146254701711,1.17647058823529,1.20580422680562,1.17647058823529,1.08196721311475,1.15867180205416,1.17647058823529,1.26325745781391,1.18623529411765,1.27413127413127,1.23456790123457,1.27086143139225,1.36914542971075,1.5,1.35135135135135,1.45010768126346,1.45010768126346,1.40834575260805,1.37946027279478,1.39135254988914,1.41392144440925,1.30657328437866,1.42540386442825,1.43574264004954,1.30853994490358,1.30853994490358,1.29482071713147,1.2253692582373,1.30222673542097,1.31970046082949,1.29967709885743,1.35185185185185,1.38026607538803,1.392632524708,1.37741046831956,1.37614678899083,1.33989697335287,1.33570792520036,1.37066431661483,1.32637571157495,1.23839009287926,1.23720604714028,1.2625,1.22222222222222,1.2625,1.21149721149721,1.21451438848921,1.19945620052916,1.16206030150754,1.21149721149721,1.10132158590308,1.22516129032258,1.25657510227937,1.3125,1.38960370560988,1.29789114665898,1.2609649122807,1.2475828460039,1.27314814814815,1.27063204508857,1.31513278723071,1.35243553008596,1.36187666458162,1.3342736248237,1.4199272254794,1.37265917602996,1.43516298676333,1.37093425605536,1.38960370560988,1.36940600889413,1.33603800051855,1.3045
"Cambrian Park","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55709158429854,2.55896913220734,2.51840519239685,2.57076863078778,2.59552992069214,2.58064516129032,2.66222961730449,2.71502226202499,2.66744006187162,2.66666666666667,2.57610208816705,2.5,2.73778560841234,2.58606286186931,2.55892255892256,2.60545905707196,2.6162606052357,2.63333333333333,2.63392857142857,2.69230769230769,2.67171717171717
"Oak Lawn","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54345372460497,1.61538461538462,1.54345372460497,1.56850870730783,1.66653141851267,1.7024823019186,1.64205186020293,1.6167543504654,1.60000617015683,1.54345372460497,1.58060879368658,1.56574122577266,1.55212912793856,1.54425790405127,1.61132604026903,1.60456273764259,1.62530814763583,1.60822998872604,1.59016574935155,1.63863320470826,1.62224797219003
"University City","San Diego","CA","San Diego-Carlsbad","San Diego",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13643178410795,2.08140650303078,2.12085920573423,2.08131503844063,2.24618149146451,2.39915419648666,2.30644111906311,2.2353714661407,2.24090662383942,2.18100890207715,2.14666666666667,2.1281981694338,2.15582450832073,2.1512455874937,2.13888888888889,2.24686595436744,2.41307830874705,2.3478835978836,2.32383808095952,2.40430032076985,2.51076040172166
"Bayside","New York","NY","New York-Newark-Jersey City","Queens",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95454545454545,1.84615384615385,2,1.92307692307692,2,1.95833333333333,1.91666666666667,1.9765625,1.90064102564103,1.84615384615385,1.88339622641509,1.93979933110368,1.92307692307692,2.04166666666667,2.02205882352941,2,2,2,2,2.1,2.03125
"Southwest","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919052113427178,0.885555297684235,0.97080253890966,0.963999637549837,0.951683748169839,0.918051309389815,0.936663445138354,0.938511326860841,0.95442536327609,0.945234333859926,0.974512743628186,0.96971251216497,0.961538461538462,0.938828688482261,0.956972763885913,0.979634831460674,1.00220556054638,1.00872442414255,1.01294498381877,0.981336305475904,0.970362343467895,0.952153997557721
"Woodlake - Briarmeadow","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978473581213307,1.00685518423308,1.01851851851852,1.01226551226551,1.06067034365719,1.05088495575221,1.07323232323232,1.02657565292467,1.20603015075377,1.12921348314607,1.07816711590296,1.07632093933464,1.05392156862745,1.13986444855206,1.15606936416185,1.11695137976347,1.09838836600089,1.11339600470035,1.13122448979592,1.13378684807256,1.12942743642808
"Summerlin North","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",95,,,,,0.817445156450392,0.850159404888417,0.839160839160839,0.832836710369487,0.818760661644912,0.804721030042919,0.803524251263695,0.803524251263695,0.799582889339487,0.784135242264379,0.802896725440806,0.80189818061773,0.808867585380467,0.815491183879093,0.805194805194805,0.805194805194805,0.819672131147541,0.809838032393521,0.801808615345441,0.791093491384343,0.793524416135881,0.794621026894866,0.807594936708861,0.81766230888804,0.81913499344692,0.799465240641711,0.803072625698324,0.804517215357132,0.80456345128985,0.808407437348424,0.808407437348424,0.808407437348424,0.792440318302387,0.797024442082891,0.793587604893337,0.793524416135881,0.822942753451002,0.83134684147795,0.838187702265372,0.843513670738802,0.855641073775108,0.829391623247295,0.829338016705687,0.849420849420849,0.842820575344074,0.856146001073537,0.845039252318355,0.859871335345284,0.850661299424853,0.859401318737387,0.860049321824908,0.84985835694051,0.861752384055492,0.867964229352972,0.868671776206023,0.861862973599278,0.864951768488746,0.848404255319149,0.863395863395863,0.863395863395863,0.891253118630965,0.879027711314627,0.878376685994815,0.884665792922674,0.914470145239376,0.880603724072019,0.881667654467329,0.876096751973009,0.887313240170654,0.886339937434828,0.914470145239376,0.910056844151747,0.93619972260749,0.94687006838506,0.953079178885631,0.944939935910591,0.929375242530074,0.935816797009082,0.916870415647922,0.942170240415854,0.945273631840796,0.946663364224986,0.966782350024789,0.990440299386961,0.995652714112752,1.00076982294072,0.996071056118636,0.996920708237105,1.01398601398601
"Memorial","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03286384976526,1.06930693069307,1.06796116504854,1.02416666666667,1.08465318499845,1.02611940298507,0.992063492063492,1.00267610021282,0.920539400616522,1.02416666666667,1.0434318547071,1.02416666666667,1.10605594134483,1.2,1.21765883312329,1.1325,1.14391990291262,1.17782300618122,1.16684573043299,1.17163322352002,1.17370892018779,1.16127887469351,1.27591469740964,1.16453809734339,1.26128668171558,1.19453924914676,1.06133631086989,1.22510138092431,1.20689655172414,1.03441127694859,1.1325,1.08381502890173,1.20695961455995,1.28378719228088,1.18863049095607,1.25595495885665,1.28425821064553,1.32689987937274,1.28718535469108,1.2895302425545,1.32090132090132,1.30257976577342,1.33186519465776,1.29412584533906,1.19181380417335,1.1968085106383,1.28376800846003,1.29663330300273,1.33399172310008,1.30264871906209,1.23560885224741,1.29651968011437,1.24320124320124
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12224108658744,2.08411214953271,2.1214496109354,2.19560878243513,2.3059866962306,2.20831234256927,2.18827493428557,2.31187669990934,2.42448759439051,2.23813786929275,2.25388509442849,2.28174603174603,2.29923439117372,2.14717741935484,2.12495033052776,2.29215229215229,2.36085701680209,2.31527093596059,2.28303230479808,2.41046831955923,2.39896433784748
"Greenville","Jersey City","NJ","New York-Newark-Jersey City","Hudson",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47142857142857,1.44444444444444,1.48372093023256,1.48333333333333,1.45602272727273,1.45759615384615,1.4575,1.45769230769231,1.49741666666667,1.53846153846154,1.5,1.50402414486922,1.63181818181818,1.55609756097561,1.51219512195122
