"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"West Loop Gate","Chicago","IL","Chicago-Naperville-Elgin","Cook",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16802906448683,2.18437783832879,2.19800181653043,2.19255222524977,2.19800181653043,2.21117166212534,2.28034981056399,2.19255222524977,2.22434150772025,2.22434150772025,2.2252497729337,2.22479564032698,2.23433242506812,2.23206176203451,2.27520435967302,2.27611262488647,2.45483870967742,2.58387096774194,2.68053244592346,2.75181891673403,2.54742096505824,2.52951861943688,2.52951861943688,2.58620689655172,2.55131844950338,2.27747502270663,2.29791099000908,2.36483362232681,2.28201634877384,2.27996293296021
"Linkhorn Park","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04875283446712,1.05333622810826,1.06382978723404,1.04609929078014,1.06866537717602,1.09158878504673,1.13831775700935,1.06536769327467,0.919166666666667,0.919166666666667,0.912,0.885,0.9218,0.945744680851064,0.96,1.07916666666667,1.20851063829787,1.18785046728972,1.20714285714286,1.17047619047619,1.09646406246797
"East Chatham","Chicago","IL","Chicago-Naperville-Elgin","Cook",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,1.04047309027778,1.05555555555556,1.0577029648102,1.09090909090909,1.1,1.07368421052632,1.04516129032258,1,1.05131578947368,0.961647727272727,1.05006105006105,1.03462301587302,0.99375
"Northern Liberties","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",518,,,,,,,,,,,,,1.79538097573078,1.82231649565904,1.72946263125386,1.72650949796472,1.78381502890173,1.78381502890173,1.69595375722543,1.77205153617443,1.72727272727273,1.67910447761194,1.73076923076923,1.7989417989418,1.79105676661158,1.80450088006035,1.77798982188295,1.74613834788449,1.72574626865672,1.77905117270789,1.79245283018868,1.78571428571429,1.78908355795148,1.79245283018868,1.76799707253145,1.74974246149078,1.69109357384442,1.68774266970143,1.64723342293907,1.66348973607038,1.85714285714286,1.90773220179161,1.9029702970297,1.84971098265896,1.94444444444444,1.99244142101285,1.83964646464646,1.65833333333333,1.69366715758468,1.66666666666667,1.66666666666667,1.73076923076923,1.77124183006536,1.73076923076923,1.68465909090909,1.78207739307536,1.90776081424936,1.85454545454545,1.84160305343511,1.92452830188679,1.85454545454545,1.7,1.71538461538462,1.55992822966507,1.8,1.79841897233202,1.80652680652681,1.82857142857143,1.852487135506,1.79,1.85299567634342,1.94927144475337,1.93992007716687,1.97388167388167,1.82240360258936,1.72968885047537,1.93658071040433,2,1.96761622762235,1.90909090909091,1.88235294117647,1.88821752265861,1.88839582459654,1.92774581844935,1.88571428571429,1.88234432234432,1.81818181818182,1.80683311432326,1.82178932178932,1.81205109531424,1.76462053571429,1.89500941619586,2.08333333333333,2.08212909441233,2.06938937351308,2.06637559624558,2
"North Ponce de Leon","Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",519,,,,,,1.63502109704641,1.63502109704641,1.69038509394053,1.72974631751228,1.68,1.66666666666667,1.69066162570888,1.75,1.75720398794461,1.70952380952381,1.66420118343195,1.68333333333333,1.66543392504931,1.68878166465621,1.76589303733602,1.74590405644709,1.76541666666667,1.73561305869528,1.81818181818182,1.80618744313012,1.8005540166205,1.8,1.79869281045752,1.87266209476309,1.93798449612403,1.91632891181528,1.91179891015417,1.95582507650495,1.91652470187394,1.9583932745909,1.98487712665406,1.99005761094608,2,1.98275862068966,2.05223880597015,2.11274509803922,2.02952029520295,2.02952029520295,2.02020202020202,2.08333333333333,2.09047619047619,2.04741379310345,2.07614942528736,2.06048001529929,2.05555555555556,2.02020202020202,2.03327866611999,2,2.05555555555556,2.07614942528736,2.06896551724138,2.13368052561693,2.07614942528736,2.08333333333333,2.11428571428571,2.07692307692308,2.06611570247934,2.08333333333333,2.08333333333333,2.06896551724138,2.0873786407767,2.08720619427823,2.07498671121573,2.07692307692308,2.06896551724138,2.02984537935994,2.15866728797763,2.02861952861953,2.16989843028624,2.04941176470588,2,2.03014184397163,2.03515437803793,2.02020202020202,2.06896551724138,2.10829569423432,2.10815765352887,2.03688586545729,2.11544234918848,2.17584369449378,2.12954452614379,2.12376237623762,2.05882352941176,2.07736389684814,2.02020202020202,2.08681716833891,2.09384460141271,2.07142857142857,2.07923115960416,2.03125,2.07142857142857,2.08260869565217
"Lowry Hill East","Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin",520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96344892221181,2.04196882553972,2.10307615797901,2.09390609390609,2.1008064516129,2.03715526046987,1.97797468318334,2.05716963448922,1.92988313856427,2.02107692307692,1.9291754756871,2.16350496838302,2.03478735600808,1.98100406308106,2.07747489239598,2.05295950155763,2.0068669527897,1.99692307692308,1.98745675377254,2.00575539568345,1.96285434995112
"South Central Beach","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.96047507788162,2.14401294498382,1.88,1.9156234658812,1.91693290734824,1.95378151260504,2.23214285714286,2.23547441364606,2.29591836734694,2.29570542741304,2.25021638776688,2.23072111010009,2.21294911928234,2.28379599405826,2.32558139534884,2.22718253968254,2.2,2.18818380743982,2.22222222222222,2.22321428571429
"New Eastside","Chicago","IL","Chicago-Naperville-Elgin","Cook",522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03362901755878,3.00993377483444,3.03973509933775,2.7876304023845,2.54669421487603,2.52478632478632,2.51538461538462,2.51538461538462,2.48632478632479,2.51942148760331,2.52478632478632,2.53016175743448,2.52182163187856,2.50413223140496,2.52478632478632,2.54255491982765,2.52314049586777,2.52478632478632,2.54957264957265,2.52478632478632,2.52478632478632,2.52396341032705,2.52396341032705,2.5017094017094,2.50292081655718,2.48398808123579,2.49957264957265,2.52478632478632,2.52396341032705,2.56763006752495,2.52478632478632,2.53648424543947,2.56007203538408,2.52314049586777,2.4926335174954,2.50292081655718,2.52478632478632,2.53553719008264,2.52478632478632,2.53553719008264,2.53016175743448,2.52478632478632,2.52478632478632,2.53016175743448,2.52314049586777,2.49957264957265,2.49957264957265,2.49127993218902,2.5017094017094,2.58169014084507,2.59633027522936,2.5825117370892,2.52478632478632,2.52478632478632,2.332,2.33901054339011,2.34915777653004,2.52478632478632,2.52396341032705,2.51693376068376,2.46495726495727,2.52478632478632,2.63593210586881,2.74770642201835,2.57008547008547,2.5
"South Main","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15151515151515,1.23351280821345,1.15151515151515,1.22178606476938,1.26539753639418,1.20392100492621,1.22239891738909,1.23717903508439,1.23369593945748,1.23866306951426,1.30970816428796,1.23926765848551,1.25523661753297,1.20588235294118,1.27988253258385,1.34450171821306,1.37734311328443,1.24761989806432,1.19096509240246,1.21799844840962,1.178658043654
"Zilker","Austin","TX","Austin-Round Rock","Travis",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97377622377622,1.88802947306563,2.09620721554117,2.13723776223776,2.12108013937282,2.05454545454545,1.97621225983532,1.99115044247788,2.00965733639843,2.0935960591133,1.97091273821464,1.96589769307924,1.96058410188845,2.02046221911748,2.04112337011033,2.09614196123725,2.12121212121212,2.11111111111111,2.07186544342508,2.11463434654133,2.08551483420593
"Downtown","Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43488787424393,1.41514161220044,1.43076923076923,1.45555555555556,1.38078602620087,1.42650719332087,1.32950819672131,1.43755536984506,1.57858300225196,1.49180327868852,1.49882352941176,1.44285714285714,1.39158279963403,1.51806796064222,1.49109157686285,1.48674242424242,1.49411112508813,1.53589743589744,1.51703056768559
"Irvine Spectrum","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39769150052466,2.33847932457286,2.29988726042841,2.31665597881737,2.35377386542362,2.35121951219512,2.35625704622322,2.27388696586297,2.27701993704092,2.3093220338983,2.28648648648649,2.31354387386264,2.33274647887324,2.3486328125,2.3679060665362,2.38798370672098,2.39338555265448,2.40275638204225,2.39518668445813,2.4188021967421,2.42410303587856,2.38550252195774,2.40740740740741,2.43105209397344,2.55355129650507,2.44532803180915,2.37744829850093,2.37132352941176,2.42041198501873,2.41717571024466,2.45182012847966,2.46515679442509,2.5,2.48099849478629,2.52212389380531,2.47766043866775,2.47102649006623,2.40940783971492,2.39232209737828,2.35955056179775,2.35191637630662,2.3298689394457,2.34670326504942,2.41763565891473,2.43023255813953,2.44147004692345,2.49029126213592,2.4533124080729,2.43466898954704
"West End","Boston","MA","Boston-Cambridge-Newton","Suffolk",527,,,,,,,,,,,,,,,,,,,,,,3.26720647773279,3.54192545471478,3.40613382899628,3.34532374100719,3.29329102447869,3.3780303030303,3.21731748726655,3.18097165991903,3.25616775186132,3.41481481481481,3.40047144069852,3.4718055018149,3.42629815745394,3.39110169491525,3.46278905036103,3.38063199066767,3.283498513628,3.15277777777778,3.23070097604259,3.43981481481481,3.50648836568911,3.50648836568911,3.59883756594283,3.49246231155779,3.59507640067912,3.50972300823744,3.28778856655033,3.3052792654935,3.24663000912884,3.30341124101257,3.25,3.24623115577889,3.25227272727273,3.23429541595925,3.29459241323648,3.37651821862348,3.32249259415997,3.27223270330893,3.3273381294964,3.36683548674858,3.36779661016949,3.41883116883117,3.32249259415997,3.31094217347956,3.32249259415997,3.36779661016949,3.37215741439649,3.42625899280576,3.39110169491525,2.86919831223629,3.31094217347956,3.39110169491525,3.32514362341902,3.31094217347956,3.36587436332767,3.43303690381028,3.42532467532468,3.50972300823744,3.59919028340081,3.56323648103309,3.49781659388646,3.46428571428571,3.42579183406522,3.41883116883117,3.42532467532468,3.41883116883117,3.4251012145749,3.48677248677249,3.48677248677249,3.51299326275265,3.60656793081605,3.46795434591747,3.46795434591747,3.46428571428571,3.41883116883117,3.41937229437229
"Meadow Hills","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe",528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45009416195857,1.49717514124294,1.40679953106682,1.37947269303202,1.36732150252792,1.37296149376928,1.40555797473631,1.41713747645951,1.40449438202247,1.47254567225707,1.47019162329285,1.45480225988701,1.49717514124294,1.47740704921556,1.41449960598897,1.37115839243499
"Riverside","Jacksonville","FL","Jacksonville","Duval",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97680412371134,0.97680412371134,0.995,1.09090909090909,1.02951388888889,1.03989813242784,1.04923325262308,1.05555555555556,1.03553921568627,1.01902173913043,1.05485232067511,1,1.07719928186715,1.10974274767378,1.10912698412698,1.11111111111111,1.15,1.12695492180313,1.23456790123457,1.13960113960114,1.1625,1.13960113960114
"Fircrest","Vancouver","WA","Portland-Vancouver-Hillsboro","Clark",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36847117606717,1.2981308411215,1.27848713712532,1.24392523364486,1.25233644859813,1.31393939393939,1.4324431080005,1.44953271028037,1.36671798750293,1.34874759152216,1.49103139013453,1.48542600896861,1.46728971962617
"The Port - Area 4","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.775,2.96052631578947,3.15712187958884,3.23076923076923,3.33680917622523,3.25118636755824,3.31666666666667,3.375,3.25,3.15533980582524,3.15533980582524,3.15533980582524,3,3.15384615384615,3.24175824175824,3.17647058823529,3.2,3.24175824175824,2.98026315789474,2.80748663101604
"Downtown Berkeley","Berkeley","CA","San Francisco-Oakland-Hayward","Alameda",532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4.81481481481481,4.87153036951975,5.0170325349199,5,5.00829187396352,5,5.03538448797052,5.15836860137042,5.86506746626687,5.70737605804111,5.4597364568082,4.92057761732852,4.92057761732852
"City Center","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47119341563786,1.47119341563786,1.47119341563786,1.34754786600424,1.34243723589361,1.34155674072204,1.47119341563786,1.47119341563786,1.47119341563786,1.47119341563786,1.47119341563786,1.46103896103896,1.440329218107,1.38807317947445,1.35315851876361,1.34228187919463,1.33744855967078,1.36363636363636,1.40692640692641,1.47119341563786,1.46445060018467,1.42305311192142,1.4917695473251,1.45062320230105
"Old Town","Chicago","IL","Chicago-Naperville-Elgin","Cook",534,,,,,,,,,,,,,,,,,,,,,,,,2.55403087478559,2.63545141156088,2.65437392795883,2.64619034641958,2.66093431730676,2.62264150943396,2.59783513738551,2.24038461538462,2.53228273299028,2.58333333333333,2.49364791288566,2.29852941176471,2.49364791288566,2.36363636363636,2.23369565217391,2.1625,2.42916666666667,2.26805087916199,2.18181818181818,2.13333333333333,2.08712121212121,2.31487603305785,2.5625,2.69336049170955,2.54174228675136,2.82004830917874,2.62114904246461,2.48269553193328,2.4447619047619,2.48729582577132,2.67785843920145,2.36363636363636,2.47822141560799,2.46249016938899,2.61845754316218,2.49375,2.40957350272232,2.30625,2.29166666666667,2.33333333333333,2.41666666666667,2.27272727272727,2.49364791288566,2.44611196426078,2.44290683605566,2.395,2.5955943738657,2.60605435713796,2.5955943738657,2.5,2.49364791288566,2.59783513738551,2.195,2.44028778843661,2.1975,2.17954545454545,2.45,2.44722222222222,2.49166666666667,2.47068461383343,2.67785843920145,2.53586956521739,2.5961887477314,2.70833333333333,2.62231159568284,2.63157894736842,2.68919382504288,2.80864197530864,2.85713467943381,2.56188034188034,2.41666666666667,2.37931818181818,2.40192153722978,2.68649112234018
"River North","Chicago","IL","Chicago-Naperville-Elgin","Cook",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04384855741152,2.98851355955301,3.02752293577982,3.07232142857143,3.3410780669145,3.21100917431193,3.00081766148814,3.052614278249,2.85551020408163,2.90277777777778,2.83150240462707,2.92345627905863,2.77360988526037,2.88249438018556,2.96428571428571,3.03615037277406,3.22436511903116,3.22769753610875,3.05096839959225,2.87669324000259
"Ukrainian Village","Chicago","IL","Chicago-Naperville-Elgin","Cook",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55277777777778,1.59090909090909,1.62755681818182,1.66666666666667,1.70185185185185,1.73333333333333,1.68947368421053,1.73333333333333,1.63055555555556,1.64305555555556,1.63157894736842,1.625,1.71111111111111,1.72222222222222,1.72572869955157,1.77368421052632,1.77777777777778,1.77777777777778,1.77124183006536,1.78125,1.76470588235294
"Southside Flats","Pittsburgh","PA","Pittsburgh","Allegheny",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37867647058824,1.4172335600907,1.37105339330246,1.43239671720684,1.50198412698413,1.3452380952381,1.4911858974359,1.3452380952381,1.34169278996865,1.24738675958188,1.25087108013937,1.29016553067186,1.32986111111111,1.34350036310821,1.33333333333333,1.32157676578361,1.33333333333333,1.32666666666667,1.43888888888889,1.39646814744894,1.38500527515659,1.3210806960807,1.29345189975748
"North Capitol Hill","Denver","CO","Denver-Aurora-Lakewood","Denver",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01311806256307,2.06762999267647,2.3117614054414,2.3747680890538,2.12415856394914,2.06395348837209,1.94128079201746,2.11370544349268,2.15918524610584,2.13671682184133,2.20315398886827,2.1980697873555,2.1247063169113,2.125,2.125,2.06321887222508,2.11585348084974,2.15875807647823,2.2558649466823,2.28513766757965,2.19504356926717
"Core-Columbia","San Diego","CA","San Diego-Carlsbad","San Diego",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636695018226,2.60996633804526,2.64984227129338,2.78967867575463,3.09446254071661,3.04838709677419,2.97772277227723,2.96570898980538,2.94995187680462,2.81084948503076,2.82924613987284,2.820598465367,2.81061519903498,2.88534014878585,2.82131661442006,2.93954520244038,2.98045003680756,2.86283489734599,2.9085033982422,2.77440534159776,2.99890948745911,2.93416927899687,2.99155609167672,2.95528898582334,2.9409089750696
"Lauderdale West","Plantation","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32377275312856,1.39424568605456,1.49685943617488,1.27097902097902,1.26382978723404,1.3063829787234,1.33799605166299,1.37351678043231,1.43808277110564,1.27901023890785,1.29458041958042,1.35331906311683,1.42850606626017,1.4240614334471,1.49326145552561,1.47485493230174,1.52603231597846,1.56615661566157,1.53974216663649,1.57065706570657,1.50422536647026,1.52663217285859
"Platinum Triangle","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08711111111111,2.23965647635626,2.24525043177893,2.22883064516129,2.25276752767528,2.19435736677116,2.22045454545455,2.30514253432991,2.27583025830258,2.24856596558317,2.37591841714691,2.29350893697084,2.29350893697084,2.35936030103481,2.38758231420508,2.3969896519285,2.49562937062937,2.47263383168556,2.43798118049615,2.4512315270936,2.5254394079556
"Cedar Park","Seattle","WA","Seattle-Tacoma-Bellevue","King",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84881830961167,1.86767944292346,1.88244047619048,1.74841545474278,1.70892271422714,1.6298340215545,1.70738636363636,1.70588235294118,1.87470897030399,2.01752767527675,2.12084870848709,2.10813492063492,1.99185299888713,2.06831831831832
"Uptown","Seattle","WA","Seattle-Tacoma-Bellevue","King",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03370786516854,3.35580912863071,3.33333333333333,3.19620253164557,2.94831223628692,2.96044499381953,3.02250794531605,3.00318181818182,3.0840543881335,3.31190309935566,3.30598455598456,3.16205533596838,3.0064308681672,3.01049194136011
"South Semoran","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910064239828694,0.969,1.03707317073171,1.01604278074866,0.971577534791253,0.958935892141796,1.05,0.999545867393279,0.999,1.029,1.04124349276383,1.0436904191549,1.06272727272727,1.09209100758397,1.1,1.1,1.09429485980252,1.08248161053039,1.04364326375712,1.12917795844625,1.15,1.13135846312,1.14425996204934,1.24397393763813,1.26272727272727,1.16822727178229
"Lower Garden District","New Orleans","LA","New Orleans-Metairie","Orleans",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85025817555938,1.83333333333333,1.66018557465926,1.83333333333333,1.81666666666667,1.73333333333333,1.6938536745309,1.67200854700855,1.66438824333561,1.66438824333561,1.66438824333561,1.67423956762192,1.65491452991453,1.66438824333561,1.68122270742358,1.68122270742358
"Foxcroft","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43145500420521,1.43807919123842,1.43868245276207,1.43928571428571,1.457,1.35277673663168,1.36571465743506,1.43197764341957,1.38188976377953,1.33995634220149,1.1431214765797,1.16448735501178,1.35424971558589,1.33169642857143,1.47522935779817,1.43874402911675,1.6640866873065,1.6640866873065,1.65976821192053,1.64086687306502,1.6640866873065
"St. Edwards","Austin","TX","Austin-Round Rock","Travis",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38047138047138,1.52104377104377,1.51683501683502,1.51118912704279,1.41354494884662,1.42885152336372,1.43858709041636,1.46798780487805,1.43858709041636,1.4729020979021,1.46719647454942,1.43888888888889,1.48846573846574,1.50776053215078,1.53880266075388,1.5270979020979,1.5270979020979,1.55649920255183
