RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
417113,Frankford,Maryland,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.1,0.2,0,0.1818,0.0833,0,0,0.125,0,0,0,0,0,0,0,0.25,0.1818,0,0.1818,0.0667,0.1333,0.1111,0.05,0.1176,0,0.1875,0.0588,0.0625,0.0833,0.2308,0,0.1111,0,0.1765,0.1429,0.1875,0.1429,0,0.1667,0.2857,0.2667,0.1667,0.25,0.25,0.1905,0.15,0.1111,0.25,0.3636,0,0.2353,0.1,0.3333,0.1667,0.1875,0.087,0.2667,0.1667,0.1667,0.0714,0.0833,0.0357,0.1364,0.3077,0.1111,0,0.0952,0.1176,0.16,0.0938,0.1034,0.1111,0.0625,0.1176,0,0.1364,0.1,0.15,0.05,0.0909,0.0769,0.16,0.1053,,,,
3942,Cameron Park,California,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0385,0,0,0,0,0.0256,0.0769,0.0476,0.0952,0,0.0357,0.05,0,0.037,0,0,0,0,0,0.0645,0,0,0.0217,0,0,0,0.0667,0,0.0263,0,0.0256,0.0323,0,0,0,0,0,0,0.0294,0,0,0,0,
116774,Mount Washington,California,564,0.4,0,0,0.0714,0.2222,0,0.2941,0.25,0,0.6667,0.4167,0.1538,0.25,0.1875,0.0909,0.2667,0.3333,0.1667,0.0667,0.1333,0.25,0.1538,0.3333,0.125,0.2308,0.0769,0.1111,0.1,0.1538,0.2727,0.1667,0,0,0.1176,0.1333,0.2,0.1111,0.0625,0.1667,0.0625,0,0.0667,0.125,0.1818,0.1667,0.25,0,0.375,0.1333,0,0.2941,0,0.0526,0,0,0.1,0.1579,0.0714,0.0769,0.2222,0.0556,0,0,0,0,0.0435,0,0.0909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333,0,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526,0,0,0,0,0,0,0,0,0,0,0
115122,Foothill Farms,California,565,0.5714,0.4286,0.4839,0.4118,0.6667,0.5,0.5,0.4681,0.4516,0.4048,0.3421,0.4688,0.4722,0.2973,0.5556,0.5,0.381,0.303,0.3478,0.275,0.4483,0.28,0.2174,0.44,0.375,0.4231,0.44,0.25,0.3,0.3438,0.3529,0.3636,0.4762,0.4,0.3636,0.3182,0.3571,0.2069,0.3,0.6111,0.3871,0.4211,0.4706,0.381,0.4783,0.4054,0.2083,0.3636,0.2857,0.2333,0.3333,0.2258,0.1935,0.2903,0.0769,0.0952,0.0938,0.0571,0.08,0.2609,0.2381,0.0556,0.0556,0.1714,0.0741,0.1,0.0769,0,0,0.0556,0.0909,0.0588,0.087,0.0833,0.0556,0.1111,0.0714,0.0417,0.0741,0,0,0,0,0,0.0833,0.1739,0.037,0.0625,0.0909,0,0.0312,0.0323,0,0.1071,0,0.1071,0,0,0.0278,0.0256,0,0.0571,0.0385,0,0.0714,0.0645,0.0526,0,0,0,0.0312,0,0,0,0,0,0,0,0,0,0,,,,,,
33683,Riverside,Rhode Island,566,0.1667,0.0714,0.0625,0.0588,0,0.1,0.0909,0.125,0,0,0,0.25,0.25,0.1111,0,0,0.0526,0.1,0.0714,0,0,0,0,0,0.1111,0.0476,0.0769,0,0,0.0769,0,0,0.1111,0,0,0,0.125,0,0,0,0.0909,0,0,0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588,0,0,0.0556,0.0333,0,0,0,0,0,0,0,0,0.0526,0,0,0.0417,0,0.0357,0,0,0,0,0,0,0,0,0,0,0,0.0476,0.0417,0,0,0,0,0,,,,,
228163,McEwen,Tennessee,567,0.0714,0,0,0,0.0323,0,0,0,0,0.1538,0.125,0,0,0,0,0.0417,0,0,0.0476,0,0,0,0,0.1,0,0,0.0588,0.0645,0.1,0,0,0,0,0,0,0.125,0,0.2,0.0833,0,0.0455,0,0,0.0769,0,0.2,0,0,0,0.0588,0.04,0.0909,0,0.0417,0.0556,0.0435,0.0588,0,0,0,0,0.0357,0,0,0.027,0,0.0526,0,0,0,0,0,0.0476,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268247,Lake Murray,California,568,0.2727,0.1429,0.1667,0.3333,0.1111,0.0769,0.35,0.4,0.25,0.4167,0.5,0.5,0.2857,0.1667,0.4444,0,0.3158,0.1765,0.3684,0.2143,0.2222,0.1667,0.3333,0.1111,0.4667,0.2222,0.1579,0,0.2273,0.25,0.4,0.1667,0,0.0769,0.2,0.0588,0.3529,0.1818,0.2143,0.2069,0.3333,0.1667,0.0769,0.3846,0.1765,0.2222,0,0.0769,0.2143,0.1765,0,0.0952,0,0.0455,0,0.0333,0.1053,0.0476,0,0.1364,0,0.0345,0,0.0909,0,0.04,0,0,0,0,0,0,0,0.0417,0,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0.1333,0,0,0.0278,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0.0333,0,0.0476,0,0,0,0,0,0,0,0,0,0,0
343877,Maplewood,New York,569,0,0,0.0625,0.0667,0.087,0.08,0.0714,0,0,0,0,0,0.0625,0.15,0.125,0.08,0,0.1154,0,0.0385,0,0.0435,0.0769,0.0909,0.125,0.1364,0.0385,0.0286,0.0435,0.1818,0,0.087,0.0909,0.0556,0,0,0,0.1429,0,0,0,0,0.0952,0.1429,0,0,0.0714,0,0,0,0,0,0,0,0,0.0714,0,0,0,0,0,0,0,0.0714,0,0,0,0.0714,0,0,0,0,0,0.2,0,0,0,0,0,0.0526,0,0,0.0667,0,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345,0.0556,0.0312,0,0.0333,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
269015,Hollywood Lakes,Florida,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.04,0,0,0.0357,0,0.0192,0,0,0,0.0606,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275981,West Price HIll,Ohio,571,0.0323,0.0714,0.1765,0.1053,0.1,0.0526,0.25,0,0,0.0417,0.1,0.0455,0.1053,0.1333,0.1034,0.2381,0.1034,0.1053,0.1053,0.1538,0.1579,0.0312,0,0.2143,0.16,0.2174,0.2,0.0714,0.1905,0.1538,0.125,0.0476,0.1034,0.1,0.0556,0.2105,0.1786,0.2353,0.125,0.1739,0.0833,0.1176,0.0968,0.0714,0.0714,0.2727,0.125,0.0625,0.0357,0.0357,0.037,0.2,0.0909,0.0625,0.2,0.0323,0.1053,0,0.1333,0.1176,0.1765,0.0526,0.1667,0.125,0.2381,0.1282,0.1739,0.0682,0.1818,0.1,0.2273,0.0909,0.2,0.08,0,0.0625,0.05,0,0.1667,0.0882,0.1,0.0909,0.087,0.0909,0.0476,0.08,0.0741,0.0303,0.1,0.1111,0.1333,0.069,0.2353,0,0.0769,0,0,0,0,0,0.0345,0.0476,0,0.0588,0,0.0435,0,0,0,0,0,0.025,0.0465,0.04,0.0513,0.0417,0.1351,0.0588,0.0952,0.0909,,,,,,,
403537,Astrodome Area,Texas,572,0,0,0,0,0.0323,0,0.0952,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.0588,0,0,0,0.0714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.1111,0,0,0,0,0,0,0.2,0.1429,0,0.1,0,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268220,Inner Sunset,California,573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121668,Adams Morgan,District of Columbia,574,0,0,0,0.0588,0,0,0,0,0,0,0.1429,0,0,0.0476,0,0,0,0,0.0345,0.0667,0.1176,0.0625,0,0,0,0,0,0,0,0,0.0909,0,0.0588,0,0.1,0,0,0,0,0,0.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0,0,0
270164,Summit-University,Minnesota,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909,0,0.04,0,0,0,0,0,0,0,0,0,0,0.0667,0,0.0769,0.0588,0,0,0,0,0.0588,0,0,0,0,0.037,0.0526,0.0417,0,0,0.0556,0,0,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
273875,Greater Avenues,Utah,576,0,0,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417,0.0455,0,0,0,0,0,0,0,0,0.0435,0,0,0.0625,0,0,0.0417,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.0278,0,0,0,0,0,0,0.0417,0.1111,0,0,0,0,0,0,0.027,0,0,0,0.1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263,0,0,0,0,0,0,0,0.069,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
403141,University Village - Little Italy,Illinois,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0,0,0,0.0417,0.0588,0,0,0,0,0.125,0,0.0357,0,0,0,0,0,0,0.0357,0.0556,0,0.0357,0.2308,0.0667,0.1538,0.1429,0.1538,0.1282,0.1481,0.1875,0.1034,0,0.1765,0.15,0.0588,0.2174,0.1429,0.05,0.0417,0.1034,0.0769,0.0333,0,0.15,0,0,0,0.04,0,0.0645,0,0,0.0667,0,0.0417,0.0476,0.08,0,0,0,0.0909,0,0,0,0,0,0,0.0385,0,0,0,0,0.04,0,0.0476,0,0,0.0741,0.0312,0,0,0.0833,0,,,,,,,
275830,Upper Roseville,New Jersey,578,0.3333,0,0,0,0,0.1429,0,0,0.5,0,0,0,0,0,0,0.1667,0.1111,0.1429,0,0,0.1667,0.2,0.1429,0,0.3333,0,0.5,0,0,0.1667,0,0.5,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
154235,Charlestown,Massachusetts,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
270073,Warrendale,Michigan,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0,0,0,0.0333,0.0256,0.025,0,0.0435,0.0385,0,0.0357,0,0.0172,0,0,0.0213,0,0,0.0169,0.0196,0.0222,0,0.0182,0.0286,,,,,,,
254627,Washington,California,581,0,0.1667,0,0,0.2,0,0,0,0,0.0833,0,0,0,0,0,0.3,0.0769,0,0.375,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1667,0.1111,0.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207230,Montavilla,Oregon,582,0,0,0.0526,0,0,0,0,0,0,0,0,0,0,0,0.0952,0.12,0.0455,0,0,0,0,0.0769,0.0625,0.125,0,0.0625,0.0556,0.0952,0,0,0.1111,0.0625,0.0625,0,0.0769,0,0,0.037,0.1053,0.1111,0,0,0,0,0.0417,0,0.0909,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.04,0,0,0,0.1111,0,0,0,0,0,0,0,0,0.0476,0,0,0.0286,0.0909,0,0.0278,0.0417,0.069,0,0,0,0.0278,0.0385,0.0196,0.025,0,0.0476,0,0,0.04,0,0,0,0,0.0294,0.0333,0,0,0,0.0278,0,0,0,0,0.0303,0.0323,0,0.037,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0
269573,Avondale,Illinois,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.05,0,0,0,0,0,0,0,0,0,0,0.0417,0,0,0,0,0,0,0,0,0.0833,0.2105,0,0,0.2353,0.1379,0,0.1071,0.0556,0.1111,0.0526,0.2308,0.0667,0.2308,0,0,0.129,0,0,0,0,0.1111,0.0455,0,0,0,0,0.0769,0,0,0.0455,0,0,0.0769,0,0,0,0,0,0,0.0476,0,0.0244,0,0.0303,0,0,0.0294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0,0,0,0,0
271089,Five Oaks - Triple Creek,Oregon,584,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0.0625,0.0714,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.125,0.0833,0,0,0,0,0,0.0909,0,0,0.0714,0,0,0,0,0,0.1111,0,0.125,0.25,0,0,0,0,0.0526,0,0,0,0,0.1,0.2,0.2308,0,0.125,0,0.0833,0.0323,0.0833,0.0435,0.0455,0.1111,0,0,0.1875,0,0,0,0,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763778,Wilshire-Montana,California,585,0,0,0.0833,0.0667,0,0,0,0,0.125,0,0.2,0,0.125,0,0,0,0,0.2222,0,0,0,0,0.0909,0,0,0.1,0,0,0,0,0,0.0625,0.1,0,0.1,0,0,0.0556,0,0,0,0.0909,0,0,0.0909,0,0,0,0,0.0714,0.0667,0.0588,0,0.0526,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121754,Logan Circle,District of Columbia,586,0,0,0,0,0,0,0,0,0,0,0,0,0.1333,0.2,0,0,0.12,0.0455,0,0.0952,0,0.0385,0.0667,0,0.1,0,0,0.0606,0,0.0263,0.0455,0.1154,0.0769,0,0.05,0,0,0.0667,0,0,0.1154,0,0,0,0,0,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222,0,0,0,0,0,0.05,0,0,0,,,,,
271252,West End,Rhode Island,587,0.3333,0,0.2857,0,0.25,0,0,0,0.2,0.3333,0.4,0.2,0.3333,0.6667,0.3333,0.1429,0.375,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,
271178,Fishtown,Pennsylvania,588,0.0645,0.0952,0.025,0,0,0,0.0303,0.069,0,0,0.0588,0.0909,0,0,0.1852,0.0571,0.027,0.0741,0.075,0.0938,0.025,0.0263,0.1,0.0952,0.0345,0.1379,0.0444,0.087,0.0385,0.1765,0.0909,0.087,0.1053,0,0.0741,0.0952,0,0.0455,0.129,0,0,0,0.0312,0.0741,0.1,0,0.0556,0,0.0312,0.05,0.1071,0.0667,0.0556,0.0278,0.0345,0.0286,0.0882,0.0357,0.025,0,0,0,0,0,0,0,0,0.0286,0.02,0.0294,0.1714,0.1143,0,0.0286,0.025,0.0208,0.0377,0.0217,0.0278,0.0286,0.0857,0.0909,0,0,0,0.0909,0.0222,0.0139,0,0.0172,0.04,0,0.0541,0,0.0263,0,0,0.0312,0.0377,0,0.0164,0,0,0,0,0,0,0.0333,0,0,0,0,0,0,0,0,0.0189,0,0,0,0,,,,,,
403330,Heart of Chicago,Illinois,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0.25,1,0,0.3333,0,1,0.6667,0,0.3333,0,0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0.125,0,0,0,0,0,0.1667,0,0,0,0.1111,0,0,0.1667,0,0,0,,,,,,
269207,Tampa Palms,Florida,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0526,0,0.04,0.0435,0.0476,0.0556,0.0833,0,0.125,0.0625,0.0588,0,0.0333,0.0833,0,0,0,0.0417,0,0.1111,0,0.0435,0.0667,0.0667,0,0.0357,0,0,0,0,0.1053,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
273842,Golden Glades - The Woods,Florida,591,0,0,0.0556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1034,0,0,0,0,0.0909,0.125,0.2,0,0.2857,0,0,0.1765,0.1,0.1765,0,0.1667,0.0909,0.1,0.1176,0.0769,0.1,0.1667,0.1333,0.25,0.0909,0.25,0,0.0588,0,0.25,0.2,0.0526,0.1429,0.0556,0,0.125,0.1111,0.05,0.0455,0.1429,0.0556,0,0.0667,0.1,0.1429,0.0526,0.1818,0.0417,0.0857,0.0417,0.0303,0,0.1071,0.1176,0.0769,0.0952,0.12,0.0333,0.0435,0,0.0385,0.0541,0.027,0,0,0.0625,0,0.0714,0.0263,0,0,0.0294,0.027,0.0294,0,0,0,0,0.0435,0.0714,0.1333,0.0294,0,0,0,0,0.0385,0,0,0.0667,0,0,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269595,Morgan Park,Illinois,592,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0556,0,0,0,0,0,0,0,0,0,0,0.0345,0,0,0,0,0,0,0,0,0.0588,0,0,0.0556,0.0769,0,0,0.0526,0,0,0,0,0,0.1111,0,0,0,0,0.125,0,0.4,0.0909,0.0769,0.4,0.4286,0.2308,0.2727,0.4286,0.1905,0.3571,0.25,0.4091,0.3529,0.3889,0.4706,0.0833,0.05,0.125,0.3043,0.2857,0.1111,0.0769,0.2174,0.1905,0.0909,0.3333,0.0588,0.1429,0.1515,0.08,0.0312,0.0385,0.1765,0.0526,0.1304,0.1,0.1111,0.0952,0.125,0.0714,0.087,0.1429,0.1111,0.25,0.0556,0,0.0909,0.0345,0.1,0,0.2,0.1429,0.2083,0.1053,0.2,0.1429,0.12,0.15,0.16,0.08,0.0667,0.1,0.0417,0.0435,0.0476,0.0385,0.0741,0.1852,,,
762249,Grogan's Mill,Texas,593,0,0.0476,0,0.0556,0,0,0,0.0588,0,0,0,0,0,0,0.0714,0.0714,0,0,0.05,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0.0625,0,0,0.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588,0,0,0,0,0,0.0556,0,0,0,0,0,0,0,0.0833,0,0,0,0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
251473,Northeast Tacoma,Washington,594,0,0,0.0667,0,0.0667,0,0,0.0625,0.0909,0,0,0,0.0556,0.1,0.05,0.1905,0.1429,0.0714,0,0.1364,0.15,0.0476,0.1111,0.2,0.0952,0.1875,0.037,0.0455,0.2143,0.1818,0,0.1333,0.25,0.1429,0.2222,0.1,0.1765,0,0,0.1,0.0714,0.1,0.0556,0.1667,0.0556,0.125,0.0625,0.2,0.2632,0.0667,0,0.1429,0.0476,0.0476,0,0,0,0,0.0625,0.0667,0.125,0,0.037,0.05,0.0303,0,0,0.0588,0,0.0435,0,0.0556,0.0455,0.0741,0.0312,0.0357,0,0.0323,0.04,0.0417,0,0.0345,0,0.1053,0.037,0,0.025,0.0513,0,0.0286,0,0,0.0385,0.0476,0,0,0.0294,0.0303,0,0,0,0,0.0312,0.0833,0,0.0333,0.0294,0.0588,0,0,0,0.0294,0.0286,0,0.0244,0,0,0,0.0455,0,0,0,,,,,
269087,Metro West,Florida,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0566,0.0556,0.0217,0.0175,0.04,0.0204,0.0741,0.0577,0.125,0.0238,0.0625,0.0545,0.1579,0.0625,0.0652,0,0.0182,0.0323,0.0377,0.0217,0.0476,0.0408,0.0755,0.0159,0.0328,0.0217,0.0625,0.0682,0.0943,0.0244,0.0476,0.0333,0.0784,0.0192,0,0.0943,0.0488,0.0635,0.0727,0.0244,0.0545,0.0784,0.0943,0.1346,0.1351,0.0943,0.0286,0.0625,0.1207,0.0638,0.125,0.0847,0.037,0.1,0.0217,0.0968,0.0238,0.0238,0.0192,0.0175,0.0172,0.0167,0,0,0,0,0,0,0.0233,0.0167,0,0,0,0,0,0,0,0,0.0189,0,0,0,0,0,0,0,0,
273873,Great Bridge East,Virginia,596,0,0,0,0,0,0,0,0,0,0,0,0,0.0526,0.0588,0,0.0952,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0.2143,0.25,0,0,0.0909,0.4286,0.0714,0.1176,0.1364,0,0.0833,0.15,0.0588,0.1667,0.0667,0,0,0.1,0.0769,0.0667,0,0,0.0909,0.0476,0.0714,0.1111,0.1667,0,0,0.0833,0,0.1667,0,0,0,0,0.0435,0,0.1111,0.1818,0.1667,0,0.0769,0.0667,0.1304,0,0,0.0345,0,0,0.1,0,0.125,0,0.08,0.0526,0.0417,0.0312,0.0476,0.0345,0.1,0.0667,0.0769,0.0526,0,0,0.05,0.0455,0.0357,0,0.0263,0.04,0,0.04,0,0.1,0.0455,0,0.125,0.087,0.0385,0,0,0,0,0.0385,0.0909,0.0556,0,0.0769,0.04,0.0417,,,,,
271222,Strawberry Mansion,Pennsylvania,597,0.1429,0.0625,0.1111,0.1053,0.1667,0.125,0.0714,0,0.1538,0,0,0,0,0,0.0667,0.2,0.05,0,0.1,0.1,0,0.2,0,0.1111,0.125,0.1111,0.0667,0.0769,0,0,0,0,0.0909,0,0.2,0.1111,0.25,0.0625,0,0,0.125,0.0588,0,0,0.1667,0,0.0455,0.0303,0.0769,0.0417,0.0667,0.0667,0,0,0.0909,0.15,0,0,0,0,0,0,0,0.0455,0,0,0,0.0667,0,0,0.0667,0,0,0.0476,0,0.1429,0,0,0,0.0385,0.0625,0.0667,0.037,0,0,0,0.1034,0.08,0.0714,0.0909,0.0303,0.05,0.069,0,0.0476,0.0588,0.0938,0.0455,0.0968,0.0303,0.0556,0,0.0588,0,0,0,0,0,0,0,0,0,0.0312,0.0667,0,0.0238,0.0833,0,0.0556,0.0417,0.0303,0.027,0,0,0.027,0.037,
271990,Magnolia,Washington,598,0,0,0,0.0526,0,0,0,0,0,0,0,0,0,0,0.0556,0,0,0.0385,0,0.0526,0,0,0,0,0.037,0.0455,0,0.069,0.0323,0,0,0.0588,0.0588,0.0556,0,0.0714,0.08,0.0435,0,0.0455,0.027,0.0625,0,0.0769,0,0.0385,0,0.1053,0.0625,0,0,0.025,0,0,0.0333,0,0,0,0,0,0,0,0,0,0,0.0256,0,0,0.0455,0,0,0,0,0,0,0.0256,0,0,0,0,0,0,0,0.0312,0,0,0,0,0.0213,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
