"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Owens","AL","Mobile","Mobile","Mobile",5848,723,-0.00275862068965517,-0.0122950819672131,-0.0372836218375499,606
2018-09-30,"Brookwood","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5849,2374,-0.00586264656616415,-0.0124792013311148,-0.00168208578637511,121
2018-09-30,"Copernicus Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",5850,1294,0,-0.00308166409861325,-0.0616388687454677,390
2018-09-30,"NW Goldberg","MI","Detroit-Warren-Dearborn","Wayne","Detroit",5851,796,-0.0025062656641604,-0.0087173100871731,0.0515191545574637,1313
2018-09-30,"Wyman Park","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5852,1679,-0.00415183867141162,-0.0111896348645465,-0.0378223495702006,492
2018-09-30,"Brighton","CA","Bakersfield","Kern","Bakersfield",5853,2245,-0.0053167922020381,-0.014918824045634,-0.0446808510638298,561
2018-09-30,"Beverly Woods","IL","Chicago-Naperville-Elgin","Cook","Chicago",5854,1643,0.0024405125076266,0.000609013398294762,-0.0712266817410967,408
2018-09-30,"New Sherwood Forest","NC","Winston-Salem","Forsyth","Winston-Salem",5855,2477,-0.00241643173580346,-0.00362027353177796,-0.00641797031688728,574
2018-09-30,"Foothill Square","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",5856,2739,0,0,0.059984520123839,398
2018-09-30,"Montecito Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",5857,3550,0.00652112276722427,0.005380911922968,-0.07983411093831,496
2018-09-30,"West Paces Ferry - Northside","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5858,5535,0.00271739130434783,0.00911577028258888,0.00417271407837446,420
2018-09-30,"Academy Baker Ave","GA","Augusta-Richmond County","Richmond","Augusta",5859,799,0,0,0.0101137800252845,692
2018-09-30,"Raynolds","NM","Albuquerque","Bernalillo","Albuquerque",5860,1150,0.000870322019147084,0.000870322019147084,-0.017933390264731,315
2018-09-30,"Forest Highlands","OR","Portland-Vancouver-Hillsboro","Clackamas","Lake Oswego",5861,3245,-0.0018455859735466,-0.00916030534351145,-0.0935754189944134,774
2018-09-30,"Country Club Place","MS","Jackson","Hinds","Jackson",5862,688,0.00145560407569141,0.00291545189504373,0.00145560407569141,579
2018-09-30,"West Shore Palms","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",5863,1439,-0.00277200277200277,-0.00690131124913734,-0.0495376486129458,284
2018-09-30,"Eagle Ranch","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5864,1740,0,-0.000574382538770821,0.00869565217391304,638
2018-09-30,"Oakwood","MI","Kalamazoo-Portage","Kalamazoo","Kalamazoo",5865,1055,0.00476190476190476,0.0144230769230769,0.0721544715447155,880
2018-09-30,"St. Nicholas","FL","Jacksonville","Duval","Jacksonville",5866,1285,0.000778816199376947,0.00705329153605016,0.000778816199376947,452
2018-09-30,"Four by Four","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5867,1139,0,0,-0.0223175965665236,588
2018-09-30,"Slide Hill Park","CA","Sacramento--Roseville--Arden-Arcade","Yolo","Davis",5868,2334,-0.00213766566908935,-0.00638569604086846,-0.0151898734177215,451
2018-09-30,"Sierra Vista","CA","Sacramento--Roseville--Arden-Arcade","Placer","Roseville",5869,1679,-0.00178359096313912,-0.00356083086053412,0.0206686930091185,409
2018-09-30,"Georgia Avenue","AL","Mobile","Mobile","Mobile",5870,881,0.00916380297823597,0.0126436781609195,-0.0803757828810021,428
2018-09-30,"Freeport Manor","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",5871,1502,0.00200133422281521,0.00334001336005344,0.097953216374269,474
2018-09-30,"Prestonia","KY","Louisville/Jefferson County","Jefferson","Louisville",5872,1040,0,0.00192678227360308,0.041041041041041,819
2018-09-30,"Walden","IN","Fort Wayne","Allen","Fort Wayne",5873,1199,0,0,-0.0776923076923077,441
2018-09-30,"Deer Creek","OH","Columbus","Franklin","Columbus",5874,1734,-0.000576368876080692,-0.000576368876080692,-0.0576086956521739,388
2018-09-30,"Wissahickon Hills","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",5875,1507,-0.00198675496688742,-0.00593667546174142,-0.053391959798995,485
2018-09-30,"Washington Park","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5876,1090,0.00183823529411765,0.00646352723915051,0.0480769230769231,528
2018-09-30,"Royal Harbor","FL","Naples-Immokalee-Marco Island","Collier","Naples",5877,8041,-0.0232021379980564,-0.0232021379980564,-0.0328361799374549,580
2018-09-30,"Easterwood","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5878,1140,0,-0.0026246719160105,-0.0355329949238579,748
2018-09-30,"Bermuda Run","NC","Winston-Salem","Davie","Advance",5879,1704,-0.00699300699300699,-0.0218140068886338,-0.0902295782167645,844
2018-09-30,"Jackson Area","NM","Albuquerque","Bernalillo","Albuquerque",5880,1191,0,0.000840336134453782,0.00421585160202361,515
2018-09-30,"South Town Fork Creek","MO","Kansas City","Jackson","Kansas City",5881,713,0.00281293952180028,0.0113475177304965,0.0171184022824536,548
2018-09-30,"Anthony Wayne","IN","Fort Wayne","Allen","Fort Wayne",5882,606,0,0,0.0150753768844221,546
2018-09-30,"Edgewood","OH","Columbus","Franklin","Columbus",5883,872,0,0.00345224395857307,0.0368608799048751,554
2018-09-30,"Lake Davis-Greenwood","FL","Orlando-Kissimmee-Sanford","Orange","Orlando",5884,1752,-0.00114025085518814,0.00171526586620926,0.0509898020395921,384
2018-09-30,"Westwood","IA","Des Moines-West Des Moines","Polk","Des Moines",5885,1694,-0.000589970501474926,0.000590667454223272,-0.0156885531667635,423
2018-09-30,"Union Hill","VA","Richmond","Richmond City","Richmond",5886,1236,-0.00242130750605327,-0.00563153660498793,-0.00961538461538462,535
2018-09-30,"Springs","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Chandler",5887,1446,0,0.00138504155124654,0.010482180293501,675
2018-09-30,"Harter Heights","IN","South Bend-Mishawaka","Saint Joseph","South Bend",5888,978,-0.00204081632653061,-0.00710659898477157,-0.055984555984556,662
2018-09-30,"Westport","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5889,1137,0,-0.000878734622144112,-0.0477386934673367,521
2018-09-30,"West Highlands","NC","Winston-Salem","Forsyth","Winston-Salem",5890,2056,-0.00532172230285438,-0.0190839694656489,-0.0315591144606689,419
2018-09-30,"Patterson Place","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5891,1387,0,-0.00143988480921526,-0.0170092133238838,541
2018-09-30,"Dearnley Park","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",5892,1651,-0.00721587492483464,-0.0271066588096641,-0.0745515695067265,346
2018-09-30,"Nevius","AL","Mobile","Mobile","Mobile",5893,865,0.00115740740740741,0.00348027842227378,0,484
2018-09-30,"Barclay Drive","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5894,1709,-0.0063953488372093,-0.0132794457274827,-0.0952885124404447,511
2018-09-30,"Castner Heights","TX","El Paso","El Paso","El Paso",5895,1074,0.00186567164179104,0.00467726847521048,-0.0164835164835165,996
2018-09-30,"North Highlands","IN","Fort Wayne","Allen","Fort Wayne",5896,798,0.00125470514429109,0.00251256281407035,0.0682730923694779,692
2018-09-30,"Central Business District","AL","Mobile","Mobile","Mobile",5897,982,-0.00304568527918782,-0.0120724346076459,-0.115315315315315,393
2018-09-30,"Union Square","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5898,1328,-0.00449775112443778,-0.00969425801640567,-0.0306569343065693,501
2018-09-30,"Murdock","KS","Wichita","Sedgwick","Wichita",5899,634,0,-0.0015748031496063,-0.0216049382716049,492
2018-09-30,"Amberton","CA","Bakersfield","Kern","Bakersfield",5900,1493,0,0,-0.000669344042838019,498
2018-09-30,"Uptown","KS","Wichita","Sedgwick","Wichita",5901,758,-0.00131752305665349,-0.005249343832021,-0.0181347150259067,452
2018-09-30,"Trace Ridge","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5902,1692,-0.000590667454223272,-0.00118063754427391,-0.0281447443997702,598
2018-09-30,"Bowling Woodlawn","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5903,3905,-0.00102327961115375,-0.00610842453550522,-0.0989847715736041,328
2018-09-30,"Eagle Crest","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5904,1653,0.00425273390036452,0.0122473974280465,0.0562300319488818,459
2018-09-30,"Worthington","VA","Richmond","Richmond City","Richmond",5905,1085,0,-0.000920810313075506,0.0121268656716418,519
2018-09-30,"Lesueur Estates","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5906,1342,0,-0.00148809523809524,0.0128301886792453,500
2018-09-30,"La Madera","AZ","Tucson","Pima","Tucson",5907,1199,0.000834724540901503,0.00250836120401338,0.0417028670721112,388
2018-09-30,"Ortega","FL","Jacksonville","Duval","Jacksonville",5908,2193,0.00458085203847916,0.0068870523415978,-0.0385795703638755,1037
2018-09-30,"Portola Springs","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",5909,3833,-0.00182291666666667,-0.00673749676081887,-0.0313368713671974,835
2018-09-30,"Wildwood","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",5910,1090,0.00183823529411765,0.0111317254174397,0.0460652591170825,782
2018-09-30,"Westminster Heights","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5911,1201,0.000833333333333333,0.00166805671392827,0.0075503355704698,500
2018-09-30,"Westhaven Trails","WI","Madison","Dane","Madison",5912,1703,0.00117577895355673,0.00471976401179941,-0.00409356725146199,405
2018-09-30,"North Midtown","MS","Jackson","Hinds","Jackson",5913,720,0,0.00139082058414465,-0.0123456790123457,575
2018-09-30,"Key Coalition","MO","Kansas City","Jackson","Kansas City",5914,749,0,0,-0.0660847880299252,609
2018-09-30,"University Park","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",5915,947,0.00211640211640212,0.00424178154825027,0.0510543840177581,547
2018-09-30,"East Chautauqua","CO","Boulder","Boulder","Boulder",5916,3764,-0.0118141244421108,-0.0331363986642692,-0.123019571295433,483
2018-09-30,"Lauderdale Isles","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Fort Lauderdale",5917,2431,-0.00082203041512536,-0.00164271047227926,0.0120732722731057,753
2018-09-30,"Crestview Bluff","NM","Albuquerque","Bernalillo","Albuquerque",5918,1101,-0.00271739130434783,-0.00989208633093525,0.00731930466605672,536
2018-09-30,"Springlake","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5919,3963,-0.00326961770623742,-0.0180872150644202,-0.0692813527477689,382
2018-09-30,"Normandy Village","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",5920,1399,0,-0.00497866287339972,-0.0909681611435997,461
2018-09-30,"Neely Commons","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Gilbert",5921,1442,-0.000693000693000693,-0.000693000693000693,0.000693962526023595,652
2018-09-30,"Leona Heights","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",5922,3340,-0.000299311583358276,-0.000897397547113371,-0.00624814043439453,419
2018-09-30,"Poinciana Park","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach","West Palm Beach",5923,1540,0,-0.0012970168612192,0.0131578947368421,435
2018-09-30,"Crocker Highland","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",5924,4748,0.00253378378378378,-0.00335852225020991,-0.0925076452599388,492
2018-09-30,"Crown Heights","KS","Wichita","Sedgwick","Wichita",5925,1077,0.00372786579683131,0.0160377358490566,-0.0226860254083485,483
2018-09-30,"Millenium Village","MI","Detroit-Warren-Dearborn","Wayne","Detroit",5926,794,0,-0.00251256281407035,-0.00873907615480649,484
2018-09-30,"Kathleen","FL","Lakeland-Winter Haven","Polk","Lakeland",5927,946,0,0.0031813361611877,0.0249187432286024,484
2018-09-30,"Cottonwood Heights","NM","Albuquerque","Bernalillo","Albuquerque",5928,1335,-0.000748502994011976,0,0.0206422018348624,437
2018-09-30,"Fairmount","KS","Wichita","Sedgwick","Wichita",5929,749,0,0,-0.00925925925925926,510
2018-09-30,"Haynes Manor","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5930,1433,0,-0.000697350069735007,0.022111269614836,804
2018-09-30,"Olentangy","OH","Columbus","Franklin","Columbus",5931,1747,-0.0005720823798627,-0.00114351057747284,-0.0234768026830632,695
2018-09-30,"Westfield","IN","Fort Wayne","Allen","Fort Wayne",5932,590,0,0,0.0554561717352415,509
2018-09-30,"Olympus Pointe","CA","Sacramento--Roseville--Arden-Arcade","Placer","Roseville",5933,2138,0.000936329588014981,0.00140515222482436,-0.0101851851851852,601
2018-09-30,"Rognel Heights","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5934,1262,-0.00158227848101266,-0.00551615445232467,-0.0178988326848249,764
2018-09-30,"Swisshelm Park","PA","Pittsburgh","Allegheny","Pittsburgh",5935,1390,0.00216294160057678,0.0123816460305899,0.0750193348801237,600
2018-09-30,"Devonshire","AL","Mobile","Mobile","Mobile",5936,895,0,0,-0.00555555555555556,522
2018-09-30,"Harbor Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Fort Lauderdale",5937,12308,-0.0074993952100637,-0.00917726614071808,-0.0222434064188116,448
2018-09-30,"Santa Barbara Shores","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Pompano Beach",5938,3541,-0.00141003948110547,-0.00169157034113335,0.0287623474723998,705
2018-09-30,"Woodlake","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",5939,1743,0.000574052812858783,-0.00171821305841924,0.00172413793103448,435
2018-09-30,"Armory Park","AZ","Tucson","Pima","Tucson",5940,1199,0,0,0.0143824027072758,361
2018-09-30,"Rosedale","AL","Mobile","Mobile","Mobile",5941,790,0,-0.00126422250316056,-0.0125,421
2018-09-30,"Greenmount West","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5942,1249,0,-0.00159872102318145,-0.0644194756554307,438
2018-09-30,"Optimist Park SE","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Tempe",5943,1547,0,-0.00257898130238556,-0.0045045045045045,431
2018-09-30,"Magnolia Heights","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5944,1336,0,0.00451127819548872,0.00526711813393529,632
2018-09-30,"Bixby Hill","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",5945,3799,-0.000263157894736842,-0.00210139217231416,-0.0984812529663028,284
2018-09-30,"Quigley Park","NM","Albuquerque","Bernalillo","Albuquerque",5946,1151,-0.00346320346320346,-0.0111683848797251,-0.0229202037351443,475
2018-09-30,"Smallwood","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",5947,989,0.00304259634888438,0.0112474437627812,0.0832420591456736,619
2018-09-30,"Stone Meadows","WI","Madison","Dane","Madison",5948,1838,0,0.000544365813826892,0.000544365813826892,987
2018-09-30,"Savannah Street","MS","Jackson","Hinds","Jackson",5949,665,0,0.013719512195122,-0.0104166666666667,665
2018-09-30,"Piedras Marcadas","NM","Albuquerque","Bernalillo","Albuquerque",5950,1433,-0.000697350069735007,-0.000697350069735007,-0.00967519004837595,464
2018-09-30,"Peachtree Park","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5951,3418,0.00234604105571848,0.00146498681511866,-0.0841371918542337,531
2018-09-30,"Beauclerc","FL","Jacksonville","Duval","Jacksonville",5952,2203,-0.00316742081447964,-0.00316742081447964,-0.00451875282422051,847
2018-09-30,"Polar Rock","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5953,957,0,0,0.0246252676659529,450
2018-09-30,"East Ybor","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",5954,1190,0,0,0.0303030303030303,511
2018-09-30,"Carbondale","OK","Tulsa","Tulsa","Tulsa",5955,749,0,0,0.00133689839572192,741
2018-09-30,"Seven Bar North","NM","Albuquerque","Bernalillo","Albuquerque",5956,1340,0,0.000746825989544436,0.0120845921450151,614
2018-09-30,"Cielito Lindo","NM","Albuquerque","Bernalillo","Albuquerque",5957,1341,0,0.000746268656716418,0.0120754716981132,466
2018-09-30,"Park Plaza South","OK","Tulsa","Tulsa","Tulsa",5958,1394,0,-0.000716845878136201,-0.02312543798178,547
2018-09-30,"Highland Pines","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",5959,1142,0,0,0.0279027902790279,480
2018-09-30,"Fulton Heights","MI","Grand Rapids-Wyoming","Kent","Grand Rapids",5960,1545,0,0.00129617627997408,0.0662525879917184,785
2018-09-30,"Central Somers","CT","Hartford-West Hartford-East Hartford","Tolland","Somers",5961,1732,0.00347624565469293,0.0122735242548217,-0.0612466124661247,604
2018-09-30,"Forest Hill Terrace","VA","Richmond","Richmond City","Richmond",5962,1439,-0.000694444444444444,-0.000694444444444444,-0.00690131124913734,415
2018-09-30,"Belmont Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",5963,3541,0.0053946621237933,0.0128718535469108,-0.0287986834887548,466
2018-09-30,"Cibola Addition","NM","Albuquerque","Bernalillo","Albuquerque",5964,1437,-0.00138985406532314,-0.000695410292072323,-0.0303643724696356,401
2018-09-30,"Rosebank","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5965,1713,-0.00638051044083527,-0.0138169257340242,-0.0839572192513369,504
2018-09-30,"Fairfield Terrace-Belmont","IN","Fort Wayne","Allen","Fort Wayne",5966,604,0.00165837479270315,0.00499168053244592,0.0168350168350168,469
2018-09-30,"Roxbury","CT","Bridgeport-Stamford-Norwalk","Fairfield","Stamford",5967,3199,0,0.00250705108116578,-0.0527095054782351,436
2018-09-30,"Brewers Hill","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5968,1594,0,0.00125628140703518,-0.0568047337278106,724
2018-09-30,"Greenwood","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",5969,1640,-0.0024330900243309,-0.00485436893203883,-0.0324483775811209,485
2018-09-30,"Oakmont","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",5970,4555,-0.00043888523151196,-0.010642919200695,-0.0514369012911287,576
2018-09-30,"Leisureville","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Pompano Beach",5971,1597,0.0006265664160401,0.00757097791798107,0.0739744451916611,630
2018-09-30,"Meadowfield","SC","Columbia","Richland","Columbia",5972,1437,0,0,0.0828937452901281,505
2018-09-30,"Jungle Prada","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5973,2382,0.00126103404791929,0.00932203389830509,0.101757631822387,497
2018-09-30,"Clearwater Beach Association","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Clearwater",5974,3417,-0.00204439252336449,-0.00552968568102445,-0.00956521739130435,1043
2018-09-30,"Green Spring Valley","TX","San Antonio-New Braunfels","Bexar","San Antonio",5975,1548,0,0.000646412411118293,-0.027027027027027,535
2018-09-30,"Westworth  Village","OH","Columbus","Franklin","Columbus",5976,1490,0,0.000671591672263264,-0.00600400266844563,401
2018-09-30,"Northpointe","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5977,1289,-0.000775193798449612,0.00311284046692607,0,377
2018-09-30,"University Park","OK","Tulsa","Tulsa","Tulsa",5978,849,0,-0.00585480093676815,-0.102536997885835,467
2018-09-30,"Shadow Mountain","OK","Tulsa","Tulsa","Tulsa",5979,1401,-0.000713266761768902,-0.00849256900212314,-0.0311203319502075,545
2018-09-30,"Hunting Ridge","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5980,1443,0,-0.000692520775623269,-0.0767754318618042,444
2018-09-30,"Imperial","FL","Lakeland-Winter Haven","Polk","Lakeland",5981,1322,0,0.00227445034116755,0.024012393493416,250
2018-09-30,"Riviera","CA","Santa Maria-Santa Barbara","Santa Barbara","Santa Barbara",5982,7132,-0.00112044817927171,-0.00377147646319318,-0.0488130168044812,713
2018-09-30,"Carroll Heights","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",5983,936,0.00321543408360129,0.00970873786407767,0.0434782608695652,565
2018-09-30,"Ocotillo Lakes","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Chandler",5984,2421,0.00665280665280665,0.0271531607976241,0.0112781954887218,448
2018-09-30,"Edgewood","FL","Jacksonville","Duval","Jacksonville",5985,853,0,0.00352941176470588,0.0178997613365155,436
2018-09-30,"Arboretum","TX","San Antonio-New Braunfels","Bexar","San Antonio",5986,1695,-0.000589622641509434,-0.00294117647058824,-0.0369318181818182,436
2018-09-30,"Dava-Lakeshore","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Tempe",5987,1443,0,0.000693481276005548,0.00697836706210747,477
2018-09-30,"Fine View","PA","Pittsburgh","Allegheny","Pittsburgh",5988,949,-0.00210304942166141,-0.00419727177334732,0.00743099787685775,371
2018-09-30,"Poets Square","AZ","Tucson","Pima","Tucson",5989,1140,0,0,0,500
2018-09-30,"Rancho del Mar","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5990,1799,0.000556173526140156,0.00278706800445931,0.0140924464487035,508
2018-09-30,"Signal Butte Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",5991,1336,0,0.00225056264066016,0.0276923076923077,445
2018-09-30,"Mixon Town","FL","Jacksonville","Duval","Jacksonville",5992,827,0.00364077669902913,0.00486026731470231,0.0273291925465838,434
2018-09-30,"Stone Meadow","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5993,1672,0,0,-0.00357568533969011,575
2018-09-30,"Brentwood-Oak Hills","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5994,1394,0,-0.000716845878136201,0.011611030478955,459
2018-09-30,"Saveland Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",5995,1240,0.00242522231204527,0.00486223662884927,0.0222588623248145,519
2018-09-30,"Oakwood Gardens","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",5996,1199,0,0,-0.00909090909090909,716
2018-09-30,"Rosemont Homeowners-Tenants","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5997,1151,-0.00346320346320346,-0.0145547945205479,-0.0343959731543624,585
2018-09-30,"Marine Creek","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",5998,1490,0,0.000671591672263264,0.0254645560908465,733
2018-09-30,"Concerned Citizens of Forest Park","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5999,1241,0,0.000806451612903226,-0.02360346184107,432
2018-09-30,"West Salem","NC","Winston-Salem","Forsyth","Winston-Salem",6000,832,0,-0.00120048019207683,-0.00834326579261025,405
2018-09-30,"El Dorado Lakes","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Gilbert",6001,1788,-0.00223214285714286,-0.00556173526140156,0,595
