RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
268628,Capitol Hill,Colorado,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167200,170400,175800,153400,154e3,153300,156300,162500,165e3,184400,197500,193300,192200,169300,169700,153e3,158600,152900,151700,163600,173900,180400,164800,158200,174500,188100,203200,193e3,186200,173100,174e3,185800,201600,224e3,219800,227600,214300,217700,209e3,209e3,204400,206500,212200,217800,206e3,195900,206200,220900,225900,209600,208500,210200,228400,239900,253e3,248300,262300,268700,270400,290800,271600,299300,267800,288800,278700,292500,279900,277500,268900,266600,279e3,276600,292200,275500,291100,292400,306400,286500,268600,268300,281500,297800,285100,292e3,302e3,303200,296e3,290600,292600,288600
276514,Playa Del Rey,California,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543300,563600,693900,695800,703400,675300,686700,694500,645200,761400,741800,775400,633e3,634700,631700,662e3,659e3,648e3,650900,645800,683500,665300,777700,75e4,779200,715600,722700,725100,802200,825700,838800,782300,958600,1042300,1014200,970400,949200,1063100,920800,899700,794700
270175,West Side,Minnesota,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162200,149100,165200,164600,170900,159500,157300,155500,160500,167800,168500,159e3,163200,161900,173e3,176e3,18e4,162900,165300,175200,195100,190300,183100,182700,188300,188600,190900,188600,191700,174600,164300,146100,152900,165800,197200,203900,199800,183500,181100,189200,187e3
267954,North Gateway,Arizona,398,285600,295e3,292600,298500,284800,295500,288300,289200,281600,277600,263600,241400,224200,219400,223300,227700,228500,222400,222500,223700,239700,238200,229400,231100,231400,233600,210300,212900,225500,231500,219800,199200,191e3,191e3,197500,226400,230600,229500,199600,206800,198400,198900,200300,216e3,221300,219500,220700,237100,223400,222100,210400,219100,223400,240500,250600,252700,243e3,255e3,269400,280300,281700,280300,276300,274400,283200,281500,281900,275500,281400,281e3,281200,283800,286300,285600,277700,279400,278200,303400,302100,297500,306500,312400,313300,288600,286e3,296300,301100,298300,300100,302800,305500,309800,326e3,323900,319800,299600,307100,306900,316e3,317800,321700,328800,335900,320600,315300,316400,349700,337200,331500,326300,341700,350200,345e3,338700,328900,322500,335300,343400,352100,340500,341600,331500,342500,341500,355600,369e3,37e4
272738,Alamo Farmsteads-Babcock Road,Texas,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161700,143300,141700,147800,153900,156700,142400,148100,141100,153300,152400,158900,154100,156400,159400,164700,160500,159300,160400,160700,163400,153300,155200,148700,168e3,168500,174300,166600,174300,178400,177300,184300,184e3,177900,164200,166100,174500,175400,180600,180400,181400,171300,174700,173700,176e3,173700,174800,174e3,177900,179e3,181700,179700,184300,184100,187600,185900,191200,176900,171400,167200,180800,186500,190300,194900,193200
274910,Oleander Sunset,California,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113600,115700,105900,115500,128800,142800,135900,124900,131e3,135100,135e3,134500,127700,124100,121700,125700,126400,131700,141600,147400,132700,127e3,126300,137600,139600,139300,13e4,118900,120100,126200,146e3,148300,155900,148800,140900,139500,147700,157300,157100,151900,149900
407493,North Shore,Florida,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260600,329200,325600,334400,282800,253100,288900,280600,295400,248500,226700,253200,293200,297200,251300,225300,256200,283700,277e3,259900,252800,288600,305400,295300,260300,225400,224200,245200,260500,266e3,237500,248100,244200,287100,276700,273e3,245100,257700,260800,280700,284400,266200,235e3
269599,Near West Side,Illinois,402,344600,353700,330900,33e4,305600,321500,313500,325300,321600,307200,319200,313400,307300,316100,307600,307200,276e3,271400,279700,300600,308600,293200,274400,264600,274800,291100,311700,325800,295300,277400,253300,29e4,299400,285800,258700,264300,309700,311e3,285600,263e3,263e3,248800,250400,232300,268e3,254200,278700,249700,243200,224200,218400,22e4,250200,256800,275300,243500,266600,241300,263100,274e3,320700,314300,305900,286600,276600,277800,286800,304300,302100,317100,334900,321200,295700,274700,287700,297800,308e3,329200,336e3,322200,327100,322e3,320500,324100,327e3,348700,335100,366400,376200,374200,364900,364700,368800,367900,352400,347100,359500,367800,382900,358e3,385900,369500,372600,351300,348e3,350100,362100,377900,384200,392200,387400,400300,365200,369300,352800,390900,404700,413800,379900,385200,388900,434700,430800,436600,399700,371400,367100
117980,Scripps Ranch,California,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,431600,476e3,503700,494800,551700,564800,569300,568200,553300,508500,418900,433200,481600,530900,499900,463100,450900,457100,475200,490800,442e3,467900,466500,522500,526900,541e3,534200,497400,424700,448e3,470800,560200,564700,548100,541700,543900,555700,555e3,557100,602300,628e3,617e3,606400,621300,640400,672600,647900,650600,626e3,579900,574900,560600,574600,570300,578900,565700,639e3,595800,640400,564200,575600,570600,601e3,588200,550800,555100,579300,605900,560600,583300,574600,591900,611700,667300,668e3,653300,645400,668500,656500,578300,587500,622200,657600,685e3,669300,680300,651600,640600,709500,716e3,769800,693800,737500,707e3,77e4,736200,698400,676700,687300,686400
403298,Goose Island,Illinois,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406500,365600,367500,379900,395100,348800,339500,336900,383900,397200,392600,372500,376900,394500,408900,408500,411700,417300,360100,379100,338800,391900,389500,441400,453800,444500,444e3,434400,449900,448500,450700,437e3,414800,420100,423900,462e3,447600,406800,377800,381200,406800,404e3,403100,421100,423600,445600,482400,509900,470200,387300
275179,Rita Ranch,Arizona,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154200,156600,172800,171100,172900,161300,161300,162e3,163600,161700,160300,157e3,166500,163500,167600,161800,177e3,176800,180100,168400,165300,160600,162e3,165100,163800,162600,161900,168600,168400,172200,173200,198700,200700,205100,186700,194600,192200,198e3,191200,189300,183600,182e3,180800,179300,180100,182200,178700,182400,180100,182100,183e3,188100,208900,218400,215e3,201800,189800,202300,197700,202900,197e3,203200,
417220,Creekside - Wagner,California,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241e3,248e3,255900,264e3,272400,272500,272300,281100,288200,290700,288100,294300,280400,274500,270200,295500,303400,305800,293800,299400,298e3,317700,307800,309300,307400,320800,,,
416968,West Oak Hill,Texas,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287100,301200,292300,287400,295800,305200,318600,348200,350700,360600,327100,335500,321300,321e3,313500,320300,340200,344800,314800,309400,311300,350300,364400,384500,393100,386100,380200,392100,379600,382100,346200,367900,361300,358300,355e3,339500,358400,342900,366600,358400,376300,385500,399400,390400,369200,359800,356500,372700,396700,401200,395700,400700,420700
116921,North Clairemont,California,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364800,371100,376800,362200,350400,349800,371200,384800,400600,402600,410700,413900,433700,432700,441100,437200,440100,435700,432500,436300,446800,46e4,464100,472200,470400,450700,448700,447300,476800,466300,482900,492900,503500,490800,478100,469700,458900,481800,504100,510700,513100,524300,527300,508400,499500,500700,514800,531700,566100,560300,547900,532200,523400,53e4,529500,542100,537200,548300,555700,559400,535900,548e3,543300,584100,583100,603600,604700,608800,622100,604400,624400,634800,649500,637500,625900,642500,636600,631800,624100,639100
115622,Hillcrest,California,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406700,428400,470200,476300,482100,446600,420400,425900,430200,512800,528e3,527300,439700,442700,456300,499300,469900,464700,462300,484600,485300,489300,488900,482800,460400,426400,422800,454400,485e3,517500,517200,530900,519200,518200,501100,502700,507500,519200,528300,521300,540600,521e3,535500,512900,541300,542200,533e3,509400,483200,487200,539800,607700,645700,583200,532700,514300,554500
274579,Montclare,Illinois,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112e3,116700,117400,128900,133300,128700,119700,112900,131e3,135800,142200,129300,139900,140300,146500,134700,137400,128500,135700,135200,147e3,147200,149400,149600,152900,184200,183400,184700,164e3,171300,175e3,176500,174100,173300,168e3,174300,180100,188200,211400,211600,209800,199300,201700,217e3,218100,218200,217e3,203800,201700,202e3,198500,235500,230300,233200,195500,185400,188500,197200,202600,218700,207900,206300,204200,229800,222900,229200,218500,230100,224800,217600,227300,227800,237100,248500,209100,208e3,207800,247300,259e3,239100,243300
272907,Belair,Georgia,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134e3,138700,113800,111e3,98e3,103800,107800,105900,109300,108600,118e3,116400,109900,96300,92700,94800,108200,98500,91400,80800,82100,88600,88200,92600,99e3,93e3,97e3,105400,118700,121200,115600,116800,115800,119700,124500,125800,113400,96100,86900,91700,115600,116700,120100,1e5,104400,99500,103500,103700,112500,114600,119600,110100,108800,103900,106200,122300,12e4,123600,116e3,118100,118500,116900,116e3,118e3,125800,131700,128400,124500,125900,125e3,120100,114e3,112800,113400,116900,117600,130500,131700,139900,137800,142700,14e4,136300,136900,140300,129800,12e4,118300,
275103,Provincetowne,North Carolina,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234500,240700,254e3,273300,272e3,275e3,259200,254500,241500,253e3,268300,278700,273700,267800,267300,283200,295e3,291200,290700,294300,305700,292e3,272100,272100,278800,281600,274600,278200,293300,301700,
267629,Jefferson,Louisiana,413,,,,,,,,,,,,,,,,,,,,,,,,,,,166700,155300,167200,175500,180800,164e3,163800,160900,175700,181700,197e3,177700,176e3,167500,179600,171800,170800,165800,167600,163500,167400,171200,173700,173500,158500,158400,159200,170500,177100,178100,186e3,175e3,175200,173e3,179900,175e3,171500,164200,170400,168e3,176500,178900,171900,173600,177700,178500,177400,164900,177900,170700,171400,169500,169900,168600,166700,166800,172200,179e3,183800,190200,192500,196200,186600,177600,172e3,173900,177700,190900,188300,194600,190100,199900,192900,199400,198100,203100,204200,207900,212700,198600,178100,159700,162100,179700,180200,184600,189700,197900,197300,192e3,203e3,211100,208700,197400,194500,198100,199300,194300,196600,193100,191300
275961,West Colorado Springs,Colorado,414,,,,,,,,,,,,,,,,,170400,195800,194500,207100,192100,186500,173300,189300,199100,206400,198400,188600,191300,200200,205200,219900,194700,195900,188400,204900,202600,203100,193400,189e3,182e3,189800,192800,198800,189600,203300,185900,203200,210700,230400,229700,201100,191200,213700,215800,233600,215e3,229800,200700,182800,193900,220700,226400,206400,197400,199100,211700,214700,223300,221700,219700,217200,223300,230100,229400,224e3,214300,211300,209400,210700,212300,201400,185900,181e3,184400,218e3,221500,224800,211800,213e3,219700,216800,219500,224300,232800,240600,241800,235100,229500,231300,236700,245500,240300,241700,232600,242300,248900,254900,253300,251500,256e3,267400,264900,267200,257100,265300,264400,274700,272500,281400,287600,299e3,288600,287300,279400,281100,274800
272876,Bay View,Wisconsin,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154400,151700,151100,159900,160900,168500,166900,164800,159800,150100,155600,150400,146200,148100,176300,180200,187200,170800,174e3,160700,167700,164700,170100,176900,182700,184100,168600,181200,184900,189e3,181600,193500,194e3,192900,178500,176700,162900,164e3,161500,172500,182500,206100,209e3,200900
275041,Pioneer Park,Nevada,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98700,100300,102100,107400,107900,104100,105900,108500,12e4,129300,121300,118800,109500,122900,119600,121600,117500,108300,107600,112800,122200,116600,117300,121100,133300,127500,129800,130900,133900,130100,132600,125500,121600,110700,117300,118900,129900,128300,130400,134600,130400,139e3,136900,151400,147600,152700,151700,149700,146800,147e3,142900,133100,138700,158200,160600,15e4,150200,165600,167200,164300,162700,167500,172800,178600,178600,184300,181100,206600,
274461,McCullough Hills,Nevada,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162100,172800,181700,189300,180800,169600,154700,152e3,167500,179900,182e3,176300,181400,186200,191300,213700,220200,223600,215800,204900,211e3,207600,228500,227900,225e3,226100,230100,236900,244500,244700,243100,250500,245100,249400,235500,247300,248600,257300,250600,248200,242500,246500,240700,244500,249500,256400,268300,264300,273900,284300,289200,293200,283900,284100,287300,283e3,286900,288e3,299700,300800,300300,296700,299600,301300,288300,288500,291600,310500,322100,333400,346500,363e3,347100,351900,329300,358200,
51820,East Weymouth,Massachusetts,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297400,289200,255700,241900,244500,263700,289900,297500,294500,262100,301700,304700,299100,265300,269800,303700,292e3,287e3,282300,279200,277800,289900,300200,309e3,299200,296100,283800,274700,273700,270400,277500,283400,286800,286700,278700,276900,344700,356600,371200,320100,326800,340100,340800,331200,330800,297300,344400,331e3,366200,320700,326900,323700,341600,
275485,Southside,Ohio,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57400,67700,70300,71400,69400,71700,72800,64100,63500,65500,76200,74600,75400,70600,72900,66400,72400,68e3,73300,79100,82200,88400,84700,91700,75e3,80100,81700,80900,84500,85e3,92e3,88800,91200,97200,99500,99700,96400,93100,85e3,95100,94900,112500,108e3,108600,112800,124700,127500,105600,97100,104400,117400,123800,119100,118500
403303,Gold Coast,Illinois,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352e3,423200,419700,410200,340700,341300,373600,430900,409500,430300,409200,422500,395100,434500,450100,475900,421900,382600,337200,333100,351100,381800,381600,470200,446700,488700,406500,427600,409200,381600,385100,369200,391900
268919,Chimney Lakes,Florida,421,166600,166e3,157e3,158100,158700,162900,155900,145200,144400,155100,162300,156700,149e3,144200,140800,142500,139e3,143900,141700,136400,128200,127e3,126800,129e3,126300,136400,128900,134300,124600,131e3,125200,120500,111100,106100,113300,122500,124400,119100,104300,100700,109700,111e3,114800,102300,105600,111300,113100,114100,103300,109200,115500,113700,109100,108600,118300,118400,120700,122900,122100,116800,103900,110600,113200,127e3,125600,123100,122500,122500,129700,130200,130200,117500,12e4,117700,128100,130600,13e4,131200,124300,127300,127700,128800,135300,138100,142100,133500,133400,127400,134700,134300,137800,141e3,136600,143900,138900,144e3,137200,141400,144e3,144300,143300,144300,150200,151700,152100,146500,151100,151600,155100,155300,154400,159600,162700,168200,170900,169900,169800,178700,179400,184800,171700,172400,174400,178400,180500,182400,189200
124797,Hunters Creek,Florida,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189100,193900,209600,204100,192400,172300,186100,196200,198800,204100,204100,233500,237e3,227800,220700,221300,209700,214900,216900,232400,224300,224900,236e3,242300,239e3,234400,232700,257300,258700,259800,228600,226800,228200,241200,240400,229600,229400,238400,233100,236800,242600,265500,264700,256900,262400,258200,252800,246900,249e3,258e3,264700,306600,301800,298300,269300,277200,282900,273100,269700,257400,266800,266200,271600,304e3,312200,320200,284400,275900,285100,297e3,304900
403367,Scottsdale,Illinois,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101900,107200,108400,105200,105400,119800,116e3,116800,112900,123400,129300,121500,126200,129700,135500,140300,137600,136800,125400,124700,129400,135300,130900,136300,135100,143800,144200,137100,143200,145100,158900,157800,157300,160500,157300,155300,157700,160500,160300,156100,158100,159200,163700,171e3,170500,166900,166300,172700,170800,167400,169100,173400,173e3,175e3,182800,185200,181900,174900,184e3,187600,191700,200300,203100,200700,196600,208500,207300,202700,179600,180900,177300
268577,Weber Ranch,California,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213400,214900,219700,226300,230700,229100,229700,232700,243400,237700,244100,232900,244400,236700,251200,250100,252200,247400,257300,256600,257800,249e3,257300,269900,276100,29e4,294300,301400,296300,292e3,288e3,290600,285200,307300,307400,321900,301500,313600,318700,328400,309800,297200,301200,
396857,Finn Hill,Washington,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383200,382800,348e3,338800,349400,340100,349900,326800,374500,378900,384600,366700,377600,354700,344300,343e3,369400,406400,434400,452500,458e3,427400,424700,397500,412700,418e3,421100,417100,429400,438800,444700,420900,425900,438300,426400,425e3,430300,445700,421100,401600,411300,441300,451600,472200,479900,485400,463900,449800,439e3,445900,459500,474900,481900,469300,482600,479400,487800,487800,525600,559300,563e3,559800,581300,606200,597e3,578500,571200,597300,591800,590800,595900,603400,630800,634100,647500,658900,658900,668400,652e3,654e3,685600,718100,793e3,824900,816800,797600,735200,743100,707300,743e3,735700
417895,The Groves,Arizona,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261100,243700,246400,234600,246500,241500,242300,253100,249400,274500,240300,252800,267300,291900,308600,263600,301400,290900,300400,239900,257600,255800,273300,271800,277800,291100,307500,314900,295e3,293200,323900,310200,291900,268100,295500,299600,288400,287500,272900,303100,304300,315400,300100,304900,307800,316800,308300,320600,303e3,326400,318800,348800,320800,290400,259e3,254100,318200
275222,Rock Creek,Arkansas,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239e3,253900,235400,235800,228600,250900,235200,238600,217300,233900,238300,238900,244800,238e3,257600,248200,251800,257200,257600,249200,245700,224100,225400,217e3,238e3,243500,251800,252100,249200,231900,213300,188900,195200,211200,236900,233e3,226500,234800,247400,256500,242300,237800,239e3,246500,246e3,231e3,227200,205500
